Metric,Value
config_name,localization_40pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,480.4344413280487
avg_cav_amota,0.9540416287066219
avg_cis_amota,0.9900632597751836
avg_global_amota,0.4924141500178513
cav_total_mse_violations_gt,66757
cav_total_mse_violations_sensor,66650
cav_total_ttc_violations_gt,19858
cav_total_ttc_violations_sensor,16534
cav_true_positives_mse,66564
cav_false_positives_mse,86
cav_false_negatives_mse,193
cav_true_positives_ttc,14716
cav_false_positives_ttc,1818
cav_false_negatives_ttc,5142
cav_amota,18869.035332559568
cav_total_mse_violations_gt_av,5190
cav_total_mse_violations_gt_non_av,61567
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66650
cav_total_ttc_violations_gt_av,1688
cav_total_ttc_violations_gt_non_av,18170
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16534
cis_total_mse_violations_gt,25464
cis_total_mse_violations_sensor,25454
cis_total_ttc_violations_gt,1823
cis_total_ttc_violations_sensor,1814
cis_true_positives_mse,25438
cis_false_positives_mse,16
cis_false_negatives_mse,26
cis_true_positives_ttc,1778
cis_false_positives_ttc,36
cis_false_negatives_ttc,45
cis_amota,4940.415666278166
cis_total_mse_violations_gt_av,2788
cis_total_mse_violations_gt_non_av,22676
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25454
cis_total_ttc_violations_gt_av,190
cis_total_ttc_violations_gt_non_av,1633
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1814
global_total_mse_violations_gt,662571
global_total_mse_violations_sensor,841719
global_total_ttc_violations_gt,245482
global_total_ttc_violations_sensor,311011
global_true_positives_mse,650083
global_false_positives_mse,191636
global_false_negatives_mse,12488
global_true_positives_ttc,225588
global_false_positives_ttc,85423
global_false_negatives_ttc,19894
global_amota,2450.745224638846
global_total_mse_violations_gt_av,59418
global_total_mse_violations_gt_non_av,603153
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,841719
global_total_ttc_violations_gt_av,21719
global_total_ttc_violations_gt_non_av,223763
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,311011
