Metric,Value
config_name,localization_40pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,513.7997903823853
avg_cav_amota,0.9204251257618888
avg_cis_amota,0.9904991294967215
avg_global_amota,0.37540046846966196
cav_total_mse_violations_gt,64396
cav_total_mse_violations_sensor,64225
cav_total_ttc_violations_gt,22404
cav_total_ttc_violations_sensor,16906
cav_true_positives_mse,64111
cav_false_positives_mse,114
cav_false_negatives_mse,285
cav_true_positives_ttc,14757
cav_false_positives_ttc,2149
cav_false_negatives_ttc,7647
cav_amota,20484.981598956598
cav_total_mse_violations_gt_av,7182
cav_total_mse_violations_gt_non_av,57214
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64225
cav_total_ttc_violations_gt_av,2585
cav_total_ttc_violations_gt_non_av,19819
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16906
cis_total_mse_violations_gt,24982
cis_total_mse_violations_sensor,24969
cis_total_ttc_violations_gt,1793
cis_total_ttc_violations_sensor,1813
cis_true_positives_mse,24961
cis_false_positives_mse,8
cis_false_negatives_mse,21
cis_true_positives_ttc,1766
cis_false_positives_ttc,47
cis_false_negatives_ttc,27
cis_amota,4935.657162282163
cis_total_mse_violations_gt_av,3007
cis_total_mse_violations_gt_non_av,21975
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24969
cis_total_ttc_violations_gt_av,184
cis_total_ttc_violations_gt_non_av,1609
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1813
global_total_mse_violations_gt,736787
global_total_mse_violations_sensor,977777
global_total_ttc_violations_gt,284030
global_total_ttc_violations_sensor,380800
global_true_positives_mse,722624
global_false_positives_mse,255153
global_false_negatives_mse,14163
global_true_positives_ttc,262484
global_false_positives_ttc,118316
global_false_negatives_ttc,21546
global_amota,1869.118932510447
global_total_mse_violations_gt_av,79633
global_total_mse_violations_gt_non_av,657154
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,977777
global_total_ttc_violations_gt_av,30635
global_total_ttc_violations_gt_non_av,253395
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,380800
