Metric,Value
config_name,localization_40pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,560.035439491272
avg_cav_amota,0.9839646680262027
avg_cis_amota,0.9909538033710215
avg_global_amota,0.39987942497834134
cav_total_mse_violations_gt,71959
cav_total_mse_violations_sensor,71960
cav_total_ttc_violations_gt,27700
cav_total_ttc_violations_sensor,22331
cav_true_positives_mse,71926
cav_false_positives_mse,34
cav_false_negatives_mse,33
cav_true_positives_ttc,19484
cav_false_positives_ttc,2847
cav_false_negatives_ttc,8216
cav_amota,31596.089454989396
cav_total_mse_violations_gt_av,6169
cav_total_mse_violations_gt_non_av,65790
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,71960
cav_total_ttc_violations_gt_av,2542
cav_total_ttc_violations_gt_non_av,25158
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22331
cis_total_mse_violations_gt,24575
cis_total_mse_violations_sensor,24572
cis_total_ttc_violations_gt,1886
cis_total_ttc_violations_sensor,1891
cis_true_positives_mse,24555
cis_false_positives_mse,17
cis_false_negatives_mse,20
cis_true_positives_ttc,1851
cis_false_positives_ttc,40
cis_false_negatives_ttc,35
cis_amota,4937.9228021978
cis_total_mse_violations_gt_av,2790
cis_total_mse_violations_gt_non_av,21785
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24572
cis_total_ttc_violations_gt_av,275
cis_total_ttc_violations_gt_non_av,1611
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1891
global_total_mse_violations_gt,1114969
global_total_mse_violations_sensor,1351667
global_total_ttc_violations_gt,437684
global_total_ttc_violations_sensor,555019
global_true_positives_mse,1083598
global_false_positives_mse,268069
global_false_negatives_mse,31371
global_true_positives_ttc,406019
global_false_positives_ttc,149000
global_false_negatives_ttc,31665
global_amota,1987.4007421423564
global_total_mse_violations_gt_av,99548
global_total_mse_violations_gt_non_av,1015421
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1351667
global_total_ttc_violations_gt_av,33682
global_total_ttc_violations_gt_non_av,404002
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,555019
