Metric,Value
config_name,mal_remove_60pct_notrust
run_id,3
total_steps,15000
recorded_steps,10000
wall_time_seconds,1724.3229939937592
avg_cav_amota,0.9945936220558241
avg_cis_amota,0.9905964265686461
avg_global_amota,0.3927833924970825
cav_total_mse_violations_gt,192354
cav_total_mse_violations_sensor,192340
cav_total_ttc_violations_gt,71550
cav_total_ttc_violations_sensor,56000
cav_true_positives_mse,192294
cav_false_positives_mse,46
cav_false_negatives_mse,60
cav_true_positives_ttc,48634
cav_false_positives_ttc,7366
cav_false_negatives_ttc,22916
cav_amota,78133.28576146143
cav_total_mse_violations_gt_av,18873
cav_total_mse_violations_gt_non_av,173481
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,192340
cav_total_ttc_violations_gt_av,6888
cav_total_ttc_violations_gt_non_av,64662
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,56000
cis_total_mse_violations_gt,48752
cis_total_mse_violations_sensor,48739
cis_total_ttc_violations_gt,3779
cis_total_ttc_violations_sensor,3794
cis_true_positives_mse,48702
cis_false_positives_mse,37
cis_false_negatives_mse,50
cis_true_positives_ttc,3712
cis_false_positives_ttc,82
cis_false_negatives_ttc,67
cis_amota,9896.058301420775
cis_total_mse_violations_gt_av,5964
cis_total_mse_violations_gt_non_av,42788
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48739
cis_total_ttc_violations_gt_av,418
cis_total_ttc_violations_gt_non_av,3361
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3794
global_total_mse_violations_gt,2580446
global_total_mse_violations_sensor,3025541
global_total_ttc_violations_gt,1030807
global_total_ttc_violations_sensor,1243257
global_true_positives_mse,2514244
global_false_positives_mse,511297
global_false_negatives_mse,66202
global_true_positives_ttc,946224
global_false_positives_ttc,297033
global_false_negatives_ttc,84583
global_amota,3861.4535316388183
global_total_mse_violations_gt_av,243473
global_total_mse_violations_gt_non_av,2336973
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3025541
global_total_ttc_violations_gt_av,94595
global_total_ttc_violations_gt_non_av,936212
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1243257
