Metric,Value
config_name,localization_50pct
run_id,1
total_steps,300
recorded_steps,200
wall_time_seconds,1.5697999000549316
avg_cav_amota,0.990990990990991
avg_cis_amota,0.9967105263157895
avg_global_amota,0.6470192657215555
cav_total_mse_violations_gt,94
cav_total_mse_violations_sensor,95
cav_total_ttc_violations_gt,67
cav_total_ttc_violations_sensor,68
cav_true_positives_mse,94
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,67
cav_false_positives_ttc,1
cav_false_negatives_ttc,0
cav_amota,110.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,94
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,95
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,67
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,68
cis_total_mse_violations_gt,238
cis_total_mse_violations_sensor,238
cis_total_ttc_violations_gt,60
cis_total_ttc_violations_sensor,60
cis_true_positives_mse,238
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,59
cis_false_positives_ttc,1
cis_false_negatives_ttc,1
cis_amota,151.5
cis_total_mse_violations_gt_av,89
cis_total_mse_violations_gt_non_av,149
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,238
cis_total_ttc_violations_gt_av,17
cis_total_ttc_violations_gt_non_av,43
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,60
global_total_mse_violations_gt,507
global_total_mse_violations_sensor,762
global_total_ttc_violations_gt,247
global_total_ttc_violations_sensor,306
global_true_positives_mse,422
global_false_positives_mse,340
global_false_negatives_mse,85
global_true_positives_ttc,171
global_false_positives_ttc,135
global_false_negatives_ttc,76
global_amota,84.75952380952377
global_total_mse_violations_gt_av,93
global_total_mse_violations_gt_non_av,414
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,762
global_total_ttc_violations_gt_av,43
global_total_ttc_violations_gt_non_av,204
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,306
