Metric,Value
config_name,baseline_notrust
run_id,1
total_steps,300
recorded_steps,200
wall_time_seconds,1.4736363887786865
avg_cav_amota,0.0
avg_cis_amota,0.9951298701298701
avg_global_amota,0.699350649350649
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,239
cis_total_mse_violations_sensor,239
cis_total_ttc_violations_gt,52
cis_total_ttc_violations_sensor,52
cis_true_positives_mse,239
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,52
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,153.25
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,239
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,239
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,52
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,52
global_total_mse_violations_gt,238
global_total_mse_violations_sensor,286
global_total_ttc_violations_gt,50
global_total_ttc_violations_sensor,110
global_true_positives_mse,175
global_false_positives_mse,111
global_false_negatives_mse,63
global_true_positives_ttc,33
global_false_positives_ttc,77
global_false_negatives_ttc,17
global_amota,61.54285714285711
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,238
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,286
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,50
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,110
