Metric,Value
config_name,mal_convoy_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.0472586154937744
avg_cav_amota,0.9914285714285714
avg_cis_amota,0.9966124661246613
avg_global_amota,0.5469471985601021
cav_total_mse_violations_gt,194
cav_total_mse_violations_sensor,194
cav_total_ttc_violations_gt,130
cav_total_ttc_violations_sensor,80
cav_true_positives_mse,194
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,78
cav_false_positives_ttc,2
cav_false_negatives_ttc,52
cav_amota,173.5
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,194
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,194
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,130
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,80
cis_total_mse_violations_gt,472
cis_total_mse_violations_sensor,472
cis_total_ttc_violations_gt,67
cis_total_ttc_violations_sensor,68
cis_true_positives_mse,472
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,67
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,245.16666666666666
cis_total_mse_violations_gt_av,50
cis_total_mse_violations_gt_non_av,422
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,472
cis_total_ttc_violations_gt_av,26
cis_total_ttc_violations_gt_non_av,41
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,68
global_total_mse_violations_gt,600
global_total_mse_violations_sensor,789
global_total_ttc_violations_gt,321
global_total_ttc_violations_sensor,430
global_true_positives_mse,481
global_false_positives_mse,308
global_false_negatives_mse,119
global_true_positives_ttc,212
global_false_positives_ttc,218
global_false_negatives_ttc,109
global_amota,101.732178932179
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,600
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,789
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,321
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,430
