Metric,Value
config_name,mal_convoy_10pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.1864731311798096
avg_cav_amota,0.9933656957928803
avg_cis_amota,0.9970119521912351
avg_global_amota,0.5888749772009687
cav_total_mse_violations_gt,339
cav_total_mse_violations_sensor,339
cav_total_ttc_violations_gt,60
cav_total_ttc_violations_sensor,61
cav_true_positives_mse,339
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,60
cav_false_positives_ttc,1
cav_false_negatives_ttc,0
cav_amota,204.63333333333333
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,339
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,339
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,60
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,61
cis_total_mse_violations_gt,471
cis_total_mse_violations_sensor,471
cis_total_ttc_violations_gt,69
cis_total_ttc_violations_sensor,69
cis_true_positives_mse,471
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,69
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,250.25
cis_total_mse_violations_gt_av,129
cis_total_mse_violations_gt_non_av,342
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,471
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,69
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,69
global_total_mse_violations_gt,1510
global_total_mse_violations_sensor,2011
global_total_ttc_violations_gt,705
global_total_ttc_violations_sensor,860
global_true_positives_mse,1357
global_false_positives_mse,654
global_false_negatives_mse,153
global_true_positives_ttc,565
global_false_positives_ttc,295
global_false_negatives_ttc,140
global_amota,133.6746198246199
global_total_mse_violations_gt_av,177
global_total_mse_violations_gt_non_av,1333
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2011
global_total_ttc_violations_gt_av,43
global_total_ttc_violations_gt_non_av,662
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,860
