Metric,Value
config_name,mal_convoy_80pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,57.940309286117554
avg_cav_amota,0.9901939444700086
avg_cis_amota,0.991921177177224
avg_global_amota,0.5142697718904303
cav_total_mse_violations_gt,11995
cav_total_mse_violations_sensor,11998
cav_total_ttc_violations_gt,3027
cav_total_ttc_violations_sensor,2930
cav_true_positives_mse,11989
cav_false_positives_mse,9
cav_false_negatives_mse,6
cav_true_positives_ttc,2533
cav_false_positives_ttc,397
cav_false_negatives_ttc,494
cav_amota,3884.530844155844
cav_total_mse_violations_gt_av,1230
cav_total_mse_violations_gt_non_av,10765
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11998
cav_total_ttc_violations_gt_av,220
cav_total_ttc_violations_gt_non_av,2807
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2930
cis_total_mse_violations_gt,7557
cis_total_mse_violations_sensor,7559
cis_total_ttc_violations_gt,626
cis_total_ttc_violations_sensor,630
cis_true_positives_mse,7553
cis_false_positives_mse,6
cis_false_negatives_mse,4
cis_true_positives_ttc,615
cis_false_positives_ttc,15
cis_false_negatives_ttc,11
cis_amota,1954.0847190391312
cis_total_mse_violations_gt_av,781
cis_total_mse_violations_gt_non_av,6776
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7559
cis_total_ttc_violations_gt_av,42
cis_total_ttc_violations_gt_non_av,584
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,630
global_total_mse_violations_gt,76774
global_total_mse_violations_sensor,94587
global_total_ttc_violations_gt,25237
global_total_ttc_violations_sensor,32213
global_true_positives_mse,74191
global_false_positives_mse,20396
global_false_negatives_mse,2583
global_true_positives_ttc,22666
global_false_positives_ttc,9547
global_false_negatives_ttc,2571
global_amota,934.4281755249118
global_total_mse_violations_gt_av,8396
global_total_mse_violations_gt_non_av,68378
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,94587
global_total_ttc_violations_gt_av,2906
global_total_ttc_violations_gt_non_av,22331
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,32213
