Metric,Value
config_name,mal_convoy_20pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,64.58659052848816
avg_cav_amota,0.9923352227718938
avg_cis_amota,0.989789518355527
avg_global_amota,0.5120853079725198
cav_total_mse_violations_gt,13474
cav_total_mse_violations_sensor,13469
cav_total_ttc_violations_gt,3805
cav_total_ttc_violations_sensor,3511
cav_true_positives_mse,13460
cav_false_positives_mse,9
cav_false_negatives_mse,14
cav_true_positives_ttc,3235
cav_false_positives_ttc,276
cav_false_negatives_ttc,570
cav_amota,6283.466630591632
cav_total_mse_violations_gt_av,1836
cav_total_mse_violations_gt_non_av,11638
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13469
cav_total_ttc_violations_gt_av,332
cav_total_ttc_violations_gt_non_av,3473
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3511
cis_total_mse_violations_gt,7471
cis_total_mse_violations_sensor,7470
cis_total_ttc_violations_gt,585
cis_total_ttc_violations_sensor,583
cis_true_positives_mse,7469
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,575
cis_false_positives_ttc,8
cis_false_negatives_ttc,10
cis_amota,1956.8138777888769
cis_total_mse_violations_gt_av,878
cis_total_mse_violations_gt_non_av,6593
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7470
cis_total_ttc_violations_gt_av,54
cis_total_ttc_violations_gt_non_av,531
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,583
global_total_mse_violations_gt,181311
global_total_mse_violations_sensor,224681
global_total_ttc_violations_gt,68623
global_total_ttc_violations_sensor,89600
global_true_positives_mse,173779
global_false_positives_mse,50902
global_false_negatives_mse,7532
global_true_positives_ttc,61976
global_false_positives_ttc,27624
global_false_negatives_ttc,6647
global_amota,976.0345969956229
global_total_mse_violations_gt_av,22392
global_total_mse_violations_gt_non_av,158919
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,224681
global_total_ttc_violations_gt_av,5309
global_total_ttc_violations_gt_non_av,63314
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,89600
