Metric,Value
config_name,mal_convoy_10pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,469.65558218955994
avg_cav_amota,0.9944199497065073
avg_cis_amota,0.9904401310112722
avg_global_amota,0.4559276818091043
cav_total_mse_violations_gt,71275
cav_total_mse_violations_sensor,71278
cav_total_ttc_violations_gt,22267
cav_total_ttc_violations_sensor,18936
cav_true_positives_mse,71244
cav_false_positives_mse,34
cav_false_negatives_mse,31
cav_true_positives_ttc,16489
cav_false_positives_ttc,2447
cav_false_negatives_ttc,5778
cav_amota,27900.440528915475
cav_total_mse_violations_gt_av,6022
cav_total_mse_violations_gt_non_av,65253
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,71278
cav_total_ttc_violations_gt_av,1434
cav_total_ttc_violations_gt_non_av,20833
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18936
cis_total_mse_violations_gt,24668
cis_total_mse_violations_sensor,24666
cis_total_ttc_violations_gt,1858
cis_total_ttc_violations_sensor,1864
cis_true_positives_mse,24652
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1827
cis_false_positives_ttc,37
cis_false_negatives_ttc,31
cis_amota,4942.296253746248
cis_total_mse_violations_gt_av,2953
cis_total_mse_violations_gt_non_av,21715
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24666
cis_total_ttc_violations_gt_av,186
cis_total_ttc_violations_gt_non_av,1672
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1864
global_total_mse_violations_gt,815844
global_total_mse_violations_sensor,970540
global_total_ttc_violations_gt,316998
global_total_ttc_violations_sensor,384561
global_true_positives_mse,792002
global_false_positives_mse,178538
global_false_negatives_mse,23842
global_true_positives_ttc,290113
global_false_positives_ttc,94448
global_false_negatives_ttc,26885
global_amota,2250.459037409739
global_total_mse_violations_gt_av,71928
global_total_mse_violations_gt_non_av,743916
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,970540
global_total_ttc_violations_gt_av,26997
global_total_ttc_violations_gt_non_av,290001
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,384561
