Metric,Value
config_name,mal_convoy_10pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,335.4843771457672
avg_cav_amota,0.9942753600717047
avg_cis_amota,0.99111616510652
avg_global_amota,0.45470731080007776
cav_total_mse_violations_gt,48552
cav_total_mse_violations_sensor,48538
cav_total_ttc_violations_gt,16250
cav_total_ttc_violations_sensor,13669
cav_true_positives_mse,48528
cav_false_positives_mse,10
cav_false_negatives_mse,24
cav_true_positives_ttc,12069
cav_false_positives_ttc,1600
cav_false_negatives_ttc,4181
cav_amota,19421.180608280607
cav_total_mse_violations_gt_av,2950
cav_total_mse_violations_gt_non_av,45602
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,48538
cav_total_ttc_violations_gt_av,879
cav_total_ttc_violations_gt_non_av,15371
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13669
cis_total_mse_violations_gt,24931
cis_total_mse_violations_sensor,24920
cis_total_ttc_violations_gt,1816
cis_total_ttc_violations_sensor,1833
cis_true_positives_mse,24908
cis_false_positives_mse,12
cis_false_negatives_mse,23
cis_true_positives_ttc,1796
cis_false_positives_ttc,37
cis_false_negatives_ttc,20
cis_amota,4932.78515373515
cis_total_mse_violations_gt_av,2495
cis_total_mse_violations_gt_non_av,22436
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24920
cis_total_ttc_violations_gt_av,116
cis_total_ttc_violations_gt_non_av,1700
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1833
global_total_mse_violations_gt,495222
global_total_mse_violations_sensor,598379
global_total_ttc_violations_gt,183565
global_total_ttc_violations_sensor,223899
global_true_positives_mse,478917
global_false_positives_mse,119462
global_false_negatives_mse,16305
global_true_positives_ttc,165165
global_false_positives_ttc,58734
global_false_negatives_ttc,18400
global_amota,2210.332237799178
global_total_mse_violations_gt_av,34050
global_total_mse_violations_gt_non_av,461172
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,598379
global_total_ttc_violations_gt_av,13363
global_total_ttc_violations_gt_non_av,170202
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,223899
