Metric,Value
config_name,mal_convoy_10pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,493.0012950897217
avg_cav_amota,0.9940354290287545
avg_cis_amota,0.9908770340419798
avg_global_amota,0.4870394785483787
cav_total_mse_violations_gt,72730
cav_total_mse_violations_sensor,72714
cav_total_ttc_violations_gt,23549
cav_total_ttc_violations_sensor,19585
cav_true_positives_mse,72690
cav_false_positives_mse,24
cav_false_negatives_mse,40
cav_true_positives_ttc,17273
cav_false_positives_ttc,2312
cav_false_negatives_ttc,6276
cav_amota,28014.90049631739
cav_total_mse_violations_gt_av,5821
cav_total_mse_violations_gt_non_av,66909
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72714
cav_total_ttc_violations_gt_av,1587
cav_total_ttc_violations_gt_non_av,21962
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19585
cis_total_mse_violations_gt,26479
cis_total_mse_violations_sensor,26472
cis_total_ttc_violations_gt,1861
cis_total_ttc_violations_sensor,1864
cis_true_positives_mse,26463
cis_false_positives_mse,9
cis_false_negatives_mse,16
cis_true_positives_ttc,1825
cis_false_positives_ttc,39
cis_false_negatives_ttc,36
cis_amota,4946.458153937563
cis_total_mse_violations_gt_av,2948
cis_total_mse_violations_gt_non_av,23531
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26472
cis_total_ttc_violations_gt_av,223
cis_total_ttc_violations_gt_non_av,1638
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1864
global_total_mse_violations_gt,853887
global_total_mse_violations_sensor,1025244
global_total_ttc_violations_gt,313627
global_total_ttc_violations_sensor,395251
global_true_positives_mse,833625
global_false_positives_mse,191619
global_false_negatives_mse,20262
global_true_positives_ttc,290795
global_false_positives_ttc,104456
global_false_negatives_ttc,22832
global_amota,2410.358379335926
global_total_mse_violations_gt_av,77826
global_total_mse_violations_gt_non_av,776061
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1025244
global_total_ttc_violations_gt_av,28835
global_total_ttc_violations_gt_non_av,284792
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,395251
