Metric,Value
config_name,extrinsics_5pct
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,341.7274765968323
avg_cav_amota,0.9918239504193022
avg_cis_amota,0.9916926660252634
avg_global_amota,0.49243061711670894
cav_total_mse_violations_gt,61499
cav_total_mse_violations_sensor,61501
cav_total_ttc_violations_gt,19214
cav_total_ttc_violations_sensor,17120
cav_true_positives_mse,61474
cav_false_positives_mse,27
cav_false_negatives_mse,25
cav_true_positives_ttc,15541
cav_false_positives_ttc,1579
cav_false_negatives_ttc,3673
cav_amota,23184.876665001608
cis_total_mse_violations_gt,24808
cis_total_mse_violations_sensor,24800
cis_total_ttc_violations_gt,1799
cis_total_ttc_violations_sensor,1805
cis_true_positives_mse,24786
cis_false_positives_mse,14
cis_false_negatives_mse,22
cis_true_positives_ttc,1771
cis_false_positives_ttc,34
cis_false_negatives_ttc,28
cis_amota,4940.612862137862
global_total_mse_violations_gt,810624
global_total_mse_violations_sensor,981027
global_total_ttc_violations_gt,309728
global_total_ttc_violations_sensor,390816
global_true_positives_mse,792063
global_false_positives_mse,188964
global_false_negatives_mse,18561
global_true_positives_ttc,288248
global_false_positives_ttc,102568
global_false_negatives_ttc,21480
global_amota,2415.864607574574
