Metric,Value
config_name,extrinsics_5pct
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,414.4065639972687
avg_cav_amota,0.9915669550362893
avg_cis_amota,0.9912051764757176
avg_global_amota,0.4506874121879645
cav_total_mse_violations_gt,71265
cav_total_mse_violations_sensor,71265
cav_total_ttc_violations_gt,23679
cav_total_ttc_violations_sensor,19079
cav_true_positives_mse,71241
cav_false_positives_mse,24
cav_false_negatives_mse,24
cav_true_positives_ttc,16947
cav_false_positives_ttc,2132
cav_false_negatives_ttc,6732
cav_amota,29345.424034298983
cis_total_mse_violations_gt,25980
cis_total_mse_violations_sensor,25974
cis_total_ttc_violations_gt,1827
cis_total_ttc_violations_sensor,1823
cis_true_positives_mse,25963
cis_false_positives_mse,11
cis_false_negatives_mse,17
cis_true_positives_ttc,1792
cis_false_positives_ttc,31
cis_false_negatives_ttc,35
cis_amota,4946.113830613831
global_total_mse_violations_gt,922306
global_total_mse_violations_sensor,1111058
global_total_ttc_violations_gt,351852
global_total_ttc_violations_sensor,436875
global_true_positives_mse,899947
global_false_positives_mse,211111
global_false_negatives_mse,22359
global_true_positives_ttc,325097
global_false_positives_ttc,111778
global_false_negatives_ttc,26755
global_amota,2226.8465036207326
