Metric,Value
config_name,mal_convoy_4pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7182180881500244
avg_cav_amota,0.0
avg_cis_amota,0.9966261808367071
avg_global_amota,0.5977011494252874
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,465
cis_total_mse_violations_sensor,465
cis_total_ttc_violations_gt,74
cis_total_ttc_violations_sensor,74
cis_true_positives_mse,465
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,73
cis_false_positives_ttc,1
cis_false_negatives_ttc,1
cis_amota,246.16666666666666
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,465
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,465
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,74
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,74
global_total_mse_violations_gt,151
global_total_mse_violations_sensor,181
global_total_ttc_violations_gt,25
global_total_ttc_violations_sensor,25
global_true_positives_mse,132
global_false_positives_mse,49
global_false_negatives_mse,19
global_true_positives_ttc,15
global_false_positives_ttc,10
global_false_negatives_ttc,10
global_amota,86.66666666666667
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,151
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,181
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,25
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,25
