Metric,Value
config_name,mal_remove_90pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,61.51515603065491
avg_cav_amota,0.992640309972944
avg_cis_amota,0.9914441953232882
avg_global_amota,0.5451215499193741
cav_total_mse_violations_gt,11860
cav_total_mse_violations_sensor,11858
cav_total_ttc_violations_gt,3444
cav_total_ttc_violations_sensor,3230
cav_true_positives_mse,11849
cav_false_positives_mse,9
cav_false_negatives_mse,11
cav_true_positives_ttc,2911
cav_false_positives_ttc,319
cav_false_negatives_ttc,533
cav_amota,5204.413145188145
cav_total_mse_violations_gt_av,990
cav_total_mse_violations_gt_non_av,10870
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11858
cav_total_ttc_violations_gt_av,274
cav_total_ttc_violations_gt_non_av,3170
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3230
cis_total_mse_violations_gt,7545
cis_total_mse_violations_sensor,7541
cis_total_ttc_violations_gt,610
cis_total_ttc_violations_sensor,609
cis_true_positives_mse,7540
cis_false_positives_mse,1
cis_false_negatives_mse,5
cis_true_positives_ttc,595
cis_false_positives_ttc,14
cis_false_negatives_ttc,15
cis_amota,1968.016727716727
cis_total_mse_violations_gt_av,1049
cis_total_mse_violations_gt_non_av,6496
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7541
cis_total_ttc_violations_gt_av,105
cis_total_ttc_violations_gt_non_av,505
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,609
global_total_mse_violations_gt,105301
global_total_mse_violations_sensor,131118
global_total_ttc_violations_gt,35535
global_total_ttc_violations_sensor,45551
global_true_positives_mse,101207
global_false_positives_mse,29911
global_false_negatives_mse,4094
global_true_positives_ttc,31365
global_false_positives_ttc,14186
global_false_negatives_ttc,4170
global_amota,1046.6333758451983
global_total_mse_violations_gt_av,8890
global_total_mse_violations_gt_non_av,96411
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,131118
global_total_ttc_violations_gt_av,2474
global_total_ttc_violations_gt_non_av,33061
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,45551
