Metric,Value
config_name,localization_20pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,442.1585123538971
avg_cav_amota,0.9760278441634734
avg_cis_amota,0.9898881380136396
avg_global_amota,0.4123121204220049
cav_total_mse_violations_gt,58530
cav_total_mse_violations_sensor,58528
cav_total_ttc_violations_gt,19594
cav_total_ttc_violations_sensor,17060
cav_true_positives_mse,58482
cav_false_positives_mse,46
cav_false_negatives_mse,48
cav_true_positives_ttc,15156
cav_false_positives_ttc,1904
cav_false_negatives_ttc,4438
cav_amota,22211.465649628164
cav_total_mse_violations_gt_av,5187
cav_total_mse_violations_gt_non_av,53343
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58528
cav_total_ttc_violations_gt_av,2050
cav_total_ttc_violations_gt_non_av,17544
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17060
cis_total_mse_violations_gt,24671
cis_total_mse_violations_sensor,24665
cis_total_ttc_violations_gt,1877
cis_total_ttc_violations_sensor,1879
cis_true_positives_mse,24650
cis_false_positives_mse,15
cis_false_negatives_mse,21
cis_true_positives_ttc,1846
cis_false_positives_ttc,33
cis_false_negatives_ttc,31
cis_amota,4937.562032412035
cis_total_mse_violations_gt_av,2181
cis_total_mse_violations_gt_non_av,22490
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24665
cis_total_ttc_violations_gt_av,152
cis_total_ttc_violations_gt_non_av,1725
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1879
global_total_mse_violations_gt,721207
global_total_mse_violations_sensor,897204
global_total_ttc_violations_gt,270373
global_total_ttc_violations_sensor,344376
global_true_positives_mse,702669
global_false_positives_mse,194535
global_false_negatives_mse,18538
global_true_positives_ttc,248478
global_false_positives_ttc,95898
global_false_negatives_ttc,21895
global_amota,2023.215574910778
global_total_mse_violations_gt_av,62202
global_total_mse_violations_gt_non_av,659005
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,897204
global_total_ttc_violations_gt_av,24388
global_total_ttc_violations_gt_non_av,245985
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,344376
