Metric,Value
config_name,localization_20pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,411.0362687110901
avg_cav_amota,0.9800696691547601
avg_cis_amota,0.9910834786286042
avg_global_amota,0.457861940153929
cav_total_mse_violations_gt,60579
cav_total_mse_violations_sensor,60576
cav_total_ttc_violations_gt,18564
cav_total_ttc_violations_sensor,15683
cav_true_positives_mse,60543
cav_false_positives_mse,33
cav_false_negatives_mse,36
cav_true_positives_ttc,13780
cav_false_positives_ttc,1903
cav_false_negatives_ttc,4784
cav_amota,21285.15307470308
cav_total_mse_violations_gt_av,6101
cav_total_mse_violations_gt_non_av,54478
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60576
cav_total_ttc_violations_gt_av,1998
cav_total_ttc_violations_gt_non_av,16566
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15683
cis_total_mse_violations_gt,24716
cis_total_mse_violations_sensor,24717
cis_total_ttc_violations_gt,1838
cis_total_ttc_violations_sensor,1823
cis_true_positives_mse,24703
cis_false_positives_mse,14
cis_false_negatives_mse,13
cis_true_positives_ttc,1796
cis_false_positives_ttc,27
cis_false_negatives_ttc,42
cis_amota,4941.542224442221
cis_total_mse_violations_gt_av,2884
cis_total_mse_violations_gt_non_av,21832
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24717
cis_total_ttc_violations_gt_av,152
cis_total_ttc_violations_gt_non_av,1686
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1823
global_total_mse_violations_gt,529422
global_total_mse_violations_sensor,653484
global_total_ttc_violations_gt,193487
global_total_ttc_violations_sensor,241527
global_true_positives_mse,514389
global_false_positives_mse,139095
global_false_negatives_mse,15033
global_true_positives_ttc,175980
global_false_positives_ttc,65547
global_false_negatives_ttc,17507
global_amota,2249.0178500360994
global_total_mse_violations_gt_av,45272
global_total_mse_violations_gt_non_av,484150
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,653484
global_total_ttc_violations_gt_av,15196
global_total_ttc_violations_gt_non_av,178291
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,241527
