Metric,Value
config_name,localization_20pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,330.6851863861084
avg_cav_amota,0.9936461914582481
avg_cis_amota,0.9910742130300152
avg_global_amota,0.4343316333419581
cav_total_mse_violations_gt,45586
cav_total_mse_violations_sensor,45584
cav_total_ttc_violations_gt,15798
cav_total_ttc_violations_sensor,13572
cav_true_positives_mse,45570
cav_false_positives_mse,14
cav_false_negatives_mse,16
cav_true_positives_ttc,11949
cav_false_positives_ttc,1623
cav_false_negatives_ttc,3849
cav_amota,19017.39445831941
cav_total_mse_violations_gt_av,2928
cav_total_mse_violations_gt_non_av,42658
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,45584
cav_total_ttc_violations_gt_av,1094
cav_total_ttc_violations_gt_non_av,14704
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13572
cis_total_mse_violations_gt,24664
cis_total_mse_violations_sensor,24656
cis_total_ttc_violations_gt,1866
cis_total_ttc_violations_sensor,1867
cis_true_positives_mse,24646
cis_false_positives_mse,10
cis_false_negatives_mse,18
cis_true_positives_ttc,1838
cis_false_positives_ttc,29
cis_false_negatives_ttc,28
cis_amota,4944.469248806746
cis_total_mse_violations_gt_av,1742
cis_total_mse_violations_gt_non_av,22922
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24656
cis_total_ttc_violations_gt_av,132
cis_total_ttc_violations_gt_non_av,1734
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1867
global_total_mse_violations_gt,478698
global_total_mse_violations_sensor,584681
global_total_ttc_violations_gt,178710
global_total_ttc_violations_sensor,219722
global_true_positives_mse,463269
global_false_positives_mse,121412
global_false_negatives_mse,15429
global_true_positives_ttc,161276
global_false_positives_ttc,58446
global_false_negatives_ttc,17434
global_amota,2117.8010441753877
global_total_mse_violations_gt_av,30805
global_total_mse_violations_gt_non_av,447893
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,584681
global_total_ttc_violations_gt_av,11117
global_total_ttc_violations_gt_non_av,167593
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,219722
