Metric,Value
config_name,localization_20pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,425.8667597770691
avg_cav_amota,0.994279932553127
avg_cis_amota,0.9900421482770891
avg_global_amota,0.451851470023288
cav_total_mse_violations_gt,58324
cav_total_mse_violations_sensor,58320
cav_total_ttc_violations_gt,20798
cav_total_ttc_violations_sensor,18813
cav_true_positives_mse,58295
cav_false_positives_mse,25
cav_false_negatives_mse,29
cav_true_positives_ttc,17022
cav_false_positives_ttc,1791
cav_false_negatives_ttc,3776
cav_amota,24689.95928515925
cav_total_mse_violations_gt_av,6614
cav_total_mse_violations_gt_non_av,51710
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58320
cav_total_ttc_violations_gt_av,2541
cav_total_ttc_violations_gt_non_av,18257
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18813
cis_total_mse_violations_gt,25832
cis_total_mse_violations_sensor,25825
cis_total_ttc_violations_gt,1790
cis_total_ttc_violations_sensor,1788
cis_true_positives_mse,25812
cis_false_positives_mse,13
cis_false_negatives_mse,20
cis_true_positives_ttc,1759
cis_false_positives_ttc,29
cis_false_negatives_ttc,31
cis_amota,4947.240614940614
cis_total_mse_violations_gt_av,2605
cis_total_mse_violations_gt_non_av,23227
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25825
cis_total_ttc_violations_gt_av,220
cis_total_ttc_violations_gt_non_av,1570
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1788
global_total_mse_violations_gt,820401
global_total_mse_violations_sensor,992548
global_total_ttc_violations_gt,320858
global_total_ttc_violations_sensor,401948
global_true_positives_mse,796495
global_false_positives_mse,196053
global_false_negatives_mse,23906
global_true_positives_ttc,296684
global_false_positives_ttc,105264
global_false_negatives_ttc,24174
global_amota,2222.657381044554
global_total_mse_violations_gt_av,86664
global_total_mse_violations_gt_non_av,733737
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,992548
global_total_ttc_violations_gt_av,33431
global_total_ttc_violations_gt_non_av,287427
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,401948
