Metric,Value
config_name,localization_20pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,491.8368487358093
avg_cav_amota,0.9804263132493317
avg_cis_amota,0.9907156065399144
avg_global_amota,0.44783223043952997
cav_total_mse_violations_gt,70834
cav_total_mse_violations_sensor,70831
cav_total_ttc_violations_gt,21574
cav_total_ttc_violations_sensor,17820
cav_true_positives_mse,70791
cav_false_positives_mse,40
cav_false_negatives_mse,43
cav_true_positives_ttc,15855
cav_false_positives_ttc,1965
cav_false_negatives_ttc,5719
cav_amota,25920.510869685833
cav_total_mse_violations_gt_av,11104
cav_total_mse_violations_gt_non_av,59730
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70831
cav_total_ttc_violations_gt_av,3186
cav_total_ttc_violations_gt_non_av,18388
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17820
cis_total_mse_violations_gt,24936
cis_total_mse_violations_sensor,24932
cis_total_ttc_violations_gt,1793
cis_total_ttc_violations_sensor,1799
cis_true_positives_mse,24916
cis_false_positives_mse,16
cis_false_negatives_mse,20
cis_true_positives_ttc,1760
cis_false_positives_ttc,39
cis_false_negatives_ttc,33
cis_amota,4939.708014208013
cis_total_mse_violations_gt_av,2698
cis_total_mse_violations_gt_non_av,22238
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24932
cis_total_ttc_violations_gt_av,201
cis_total_ttc_violations_gt_non_av,1592
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1799
global_total_mse_violations_gt,732114
global_total_mse_violations_sensor,906098
global_total_ttc_violations_gt,275821
global_total_ttc_violations_sensor,346681
global_true_positives_mse,712880
global_false_positives_mse,193218
global_false_negatives_mse,19234
global_true_positives_ttc,253389
global_false_positives_ttc,93292
global_false_negatives_ttc,22432
global_amota,2171.9863176317203
global_total_mse_violations_gt_av,92242
global_total_mse_violations_gt_non_av,639872
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,906098
global_total_ttc_violations_gt_av,33211
global_total_ttc_violations_gt_non_av,242610
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,346681
