Metric,Value
config_name,mal_convoy_40pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,464.8474016189575
avg_cav_amota,0.9941090367113987
avg_cis_amota,0.9914145493556665
avg_global_amota,0.46872378020989847
cav_total_mse_violations_gt,67636
cav_total_mse_violations_sensor,67634
cav_total_ttc_violations_gt,20469
cav_total_ttc_violations_sensor,17081
cav_true_positives_mse,67614
cav_false_positives_mse,20
cav_false_negatives_mse,22
cav_true_positives_ttc,14727
cav_false_positives_ttc,2354
cav_false_negatives_ttc,5742
cav_amota,26002.910073260056
cav_total_mse_violations_gt_av,6040
cav_total_mse_violations_gt_non_av,61596
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67634
cav_total_ttc_violations_gt_av,1833
cav_total_ttc_violations_gt_non_av,18636
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17081
cis_total_mse_violations_gt,25324
cis_total_mse_violations_sensor,25328
cis_total_ttc_violations_gt,1828
cis_total_ttc_violations_sensor,1831
cis_true_positives_mse,25310
cis_false_positives_mse,18
cis_false_negatives_mse,14
cis_true_positives_ttc,1790
cis_false_positives_ttc,41
cis_false_negatives_ttc,38
cis_amota,4950.132844932843
cis_total_mse_violations_gt_av,3020
cis_total_mse_violations_gt_non_av,22304
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25328
cis_total_ttc_violations_gt_av,158
cis_total_ttc_violations_gt_non_av,1670
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1831
global_total_mse_violations_gt,747080
global_total_mse_violations_sensor,900023
global_total_ttc_violations_gt,274619
global_total_ttc_violations_sensor,341332
global_true_positives_mse,727827
global_false_positives_mse,172196
global_false_negatives_mse,19253
global_true_positives_ttc,250728
global_false_positives_ttc,90604
global_false_negatives_ttc,23891
global_amota,2289.715666325354
global_total_mse_violations_gt_av,69687
global_total_mse_violations_gt_non_av,677393
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,900023
global_total_ttc_violations_gt_av,25629
global_total_ttc_violations_gt_non_av,248990
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,341332
