Metric,Value
config_name,mal_convoy_40pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,345.0745565891266
avg_cav_amota,0.9947331705327969
avg_cis_amota,0.9899582581366576
avg_global_amota,0.4431136595388889
cav_total_mse_violations_gt,49402
cav_total_mse_violations_sensor,49401
cav_total_ttc_violations_gt,17699
cav_total_ttc_violations_sensor,15292
cav_true_positives_mse,49386
cav_false_positives_mse,15
cav_false_negatives_mse,16
cav_true_positives_ttc,13463
cav_false_positives_ttc,1829
cav_false_negatives_ttc,4236
cav_amota,19748.437634587615
cav_total_mse_violations_gt_av,3855
cav_total_mse_violations_gt_non_av,45547
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,49401
cav_total_ttc_violations_gt_av,1916
cav_total_ttc_violations_gt_non_av,15783
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15292
cis_total_mse_violations_gt,25039
cis_total_mse_violations_sensor,25038
cis_total_ttc_violations_gt,1777
cis_total_ttc_violations_sensor,1777
cis_true_positives_mse,25023
cis_false_positives_mse,15
cis_false_negatives_mse,16
cis_true_positives_ttc,1742
cis_false_positives_ttc,35
cis_false_negatives_ttc,35
cis_amota,4935.931875069375
cis_total_mse_violations_gt_av,1779
cis_total_mse_violations_gt_non_av,23260
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25038
cis_total_ttc_violations_gt_av,151
cis_total_ttc_violations_gt_non_av,1626
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1777
global_total_mse_violations_gt,549636
global_total_mse_violations_sensor,671638
global_total_ttc_violations_gt,208564
global_total_ttc_violations_sensor,258340
global_true_positives_mse,533252
global_false_positives_mse,138386
global_false_negatives_mse,16384
global_true_positives_ttc,190215
global_false_positives_ttc,68125
global_false_negatives_ttc,18349
global_amota,2189.867705441189
global_total_mse_violations_gt_av,43024
global_total_mse_violations_gt_non_av,506612
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,671638
global_total_ttc_violations_gt_av,16716
global_total_ttc_violations_gt_non_av,191848
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,258340
