Metric,Value
config_name,extrinsics_10deg
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,56.18928074836731
avg_cav_amota,0.9920075397659988
avg_cis_amota,0.9912569311680984
avg_global_amota,0.4986717469040884
cav_total_mse_violations_gt,11976
cav_total_mse_violations_sensor,11972
cav_total_ttc_violations_gt,3110
cav_total_ttc_violations_sensor,2660
cav_true_positives_mse,11967
cav_false_positives_mse,5
cav_false_negatives_mse,9
cav_true_positives_ttc,2203
cav_false_positives_ttc,457
cav_false_negatives_ttc,907
cav_amota,5277.480111555114
cav_total_mse_violations_gt_av,697
cav_total_mse_violations_gt_non_av,11279
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11972
cav_total_ttc_violations_gt_av,105
cav_total_ttc_violations_gt_non_av,3005
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2660
cis_total_mse_violations_gt,7368
cis_total_mse_violations_sensor,7372
cis_total_ttc_violations_gt,577
cis_total_ttc_violations_sensor,580
cis_true_positives_mse,7368
cis_false_positives_mse,4
cis_false_negatives_mse,0
cis_true_positives_ttc,566
cis_false_positives_ttc,14
cis_false_negatives_ttc,11
cis_amota,1952.776154401154
cis_total_mse_violations_gt_av,729
cis_total_mse_violations_gt_non_av,6639
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7372
cis_total_ttc_violations_gt_av,17
cis_total_ttc_violations_gt_non_av,560
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,580
global_total_mse_violations_gt,97051
global_total_mse_violations_sensor,120143
global_total_ttc_violations_gt,28672
global_total_ttc_violations_sensor,35983
global_true_positives_mse,92620
global_false_positives_mse,27523
global_false_negatives_mse,4431
global_true_positives_ttc,24450
global_false_positives_ttc,11533
global_false_negatives_ttc,4222
global_amota,942.4896016487271
global_total_mse_violations_gt_av,6639
global_total_mse_violations_gt_non_av,90412
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,120143
global_total_ttc_violations_gt_av,1354
global_total_ttc_violations_gt_non_av,27318
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35983
