Metric,Value
config_name,high_miss_80pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,433.3132526874542
avg_cav_amota,0.9944764683798939
avg_cis_amota,0.991335222446333
avg_global_amota,0.394076027810764
cav_total_mse_violations_gt,56410
cav_total_mse_violations_sensor,56399
cav_total_ttc_violations_gt,22012
cav_total_ttc_violations_sensor,18332
cav_true_positives_mse,56379
cav_false_positives_mse,20
cav_false_negatives_mse,31
cav_true_positives_ttc,16002
cav_false_positives_ttc,2330
cav_false_negatives_ttc,6010
cav_amota,23942.020976245945
cav_total_mse_violations_gt_av,4172
cav_total_mse_violations_gt_non_av,52238
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56399
cav_total_ttc_violations_gt_av,1907
cav_total_ttc_violations_gt_non_av,20105
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18332
cis_total_mse_violations_gt,25893
cis_total_mse_violations_sensor,25886
cis_total_ttc_violations_gt,1856
cis_total_ttc_violations_sensor,1873
cis_true_positives_mse,25874
cis_false_positives_mse,12
cis_false_negatives_mse,19
cis_true_positives_ttc,1831
cis_false_positives_ttc,42
cis_false_negatives_ttc,25
cis_amota,4951.719436119433
cis_total_mse_violations_gt_av,1962
cis_total_mse_violations_gt_non_av,23931
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25886
cis_total_ttc_violations_gt_av,203
cis_total_ttc_violations_gt_non_av,1653
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1873
global_total_mse_violations_gt,737340
global_total_mse_violations_sensor,884371
global_total_ttc_violations_gt,295603
global_total_ttc_violations_sensor,360462
global_true_positives_mse,714551
global_false_positives_mse,169820
global_false_negatives_mse,22789
global_true_positives_ttc,269818
global_false_positives_ttc,90644
global_false_negatives_ttc,25785
global_amota,1924.6673198277715
global_total_mse_violations_gt_av,55181
global_total_mse_violations_gt_non_av,682159
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,884371
global_total_ttc_violations_gt_av,25685
global_total_ttc_violations_gt_non_av,269918
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,360462
