Metric,Value
config_name,high_miss_80pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,328.64982080459595
avg_cav_amota,0.9927856397848327
avg_cis_amota,0.9908791577381068
avg_global_amota,0.49110071689767393
cav_total_mse_violations_gt,48299
cav_total_mse_violations_sensor,48285
cav_total_ttc_violations_gt,13899
cav_total_ttc_violations_sensor,11932
cav_true_positives_mse,48276
cav_false_positives_mse,9
cav_false_negatives_mse,23
cav_true_positives_ttc,10759
cav_false_positives_ttc,1173
cav_false_negatives_ttc,3140
cav_amota,17236.744277944264
cav_total_mse_violations_gt_av,2507
cav_total_mse_violations_gt_non_av,45792
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,48285
cav_total_ttc_violations_gt_av,815
cav_total_ttc_violations_gt_non_av,13084
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11932
cis_total_mse_violations_gt,24701
cis_total_mse_violations_sensor,24698
cis_total_ttc_violations_gt,1811
cis_total_ttc_violations_sensor,1816
cis_true_positives_mse,24682
cis_false_positives_mse,16
cis_false_negatives_mse,19
cis_true_positives_ttc,1778
cis_false_positives_ttc,38
cis_false_negatives_ttc,33
cis_amota,4938.541722166724
cis_total_mse_violations_gt_av,2147
cis_total_mse_violations_gt_non_av,22554
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24698
cis_total_ttc_violations_gt_av,139
cis_total_ttc_violations_gt_non_av,1672
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1816
global_total_mse_violations_gt,474700
global_total_mse_violations_sensor,583202
global_total_ttc_violations_gt,179997
global_total_ttc_violations_sensor,224785
global_true_positives_mse,462145
global_false_positives_mse,121057
global_false_negatives_mse,12555
global_true_positives_ttc,165345
global_false_positives_ttc,59440
global_false_negatives_ttc,14652
global_amota,2431.4396493603836
global_total_mse_violations_gt_av,30789
global_total_mse_violations_gt_non_av,443911
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,583202
global_total_ttc_violations_gt_av,11705
global_total_ttc_violations_gt_non_av,168292
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,224785
