Metric,Value
config_name,high_miss_80pct_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,470.8831124305725
avg_cav_amota,0.9935400198088983
avg_cis_amota,0.9903749373331774
avg_global_amota,0.5009730253797894
cav_total_mse_violations_gt,72077
cav_total_mse_violations_sensor,72059
cav_total_ttc_violations_gt,19144
cav_total_ttc_violations_sensor,16643
cav_true_positives_mse,72037
cav_false_positives_mse,22
cav_false_negatives_mse,40
cav_true_positives_ttc,14331
cav_false_positives_ttc,2312
cav_false_negatives_ttc,4813
cav_amota,24077.44884004884
cav_total_mse_violations_gt_av,6217
cav_total_mse_violations_gt_non_av,65860
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72059
cav_total_ttc_violations_gt_av,1083
cav_total_ttc_violations_gt_non_av,18061
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16643
cis_total_mse_violations_gt,25022
cis_total_mse_violations_sensor,25027
cis_total_ttc_violations_gt,1785
cis_total_ttc_violations_sensor,1793
cis_true_positives_mse,25007
cis_false_positives_mse,20
cis_false_negatives_mse,15
cis_true_positives_ttc,1753
cis_false_positives_ttc,40
cis_false_negatives_ttc,32
cis_amota,4944.942062104555
cis_total_mse_violations_gt_av,3024
cis_total_mse_violations_gt_non_av,21998
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25027
cis_total_ttc_violations_gt_av,168
cis_total_ttc_violations_gt_non_av,1617
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1793
global_total_mse_violations_gt,633584
global_total_mse_violations_sensor,766086
global_total_ttc_violations_gt,217888
global_total_ttc_violations_sensor,270389
global_true_positives_mse,620091
global_false_positives_mse,145995
global_false_negatives_mse,13493
global_true_positives_ttc,199241
global_false_positives_ttc,71148
global_false_negatives_ttc,18647
global_amota,2453.7658783102083
global_total_mse_violations_gt_av,65701
global_total_mse_violations_gt_non_av,567883
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,766086
global_total_ttc_violations_gt_av,20997
global_total_ttc_violations_gt_non_av,196891
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,270389
