Metric,Value
config_name,high_miss_80pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,528.8644473552704
avg_cav_amota,0.9944489369431498
avg_cis_amota,0.9911927803594465
avg_global_amota,0.43376977137668193
cav_total_mse_violations_gt,76416
cav_total_mse_violations_sensor,76401
cav_total_ttc_violations_gt,24666
cav_total_ttc_violations_sensor,20839
cav_true_positives_mse,76385
cav_false_positives_mse,16
cav_false_negatives_mse,31
cav_true_positives_ttc,18235
cav_false_positives_ttc,2604
cav_false_negatives_ttc,6431
cav_amota,32225.11780164277
cav_total_mse_violations_gt_av,9568
cav_total_mse_violations_gt_non_av,66848
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,76401
cav_total_ttc_violations_gt_av,2708
cav_total_ttc_violations_gt_non_av,21958
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20839
cis_total_mse_violations_gt,25518
cis_total_mse_violations_sensor,25509
cis_total_ttc_violations_gt,1843
cis_total_ttc_violations_sensor,1859
cis_true_positives_mse,25492
cis_false_positives_mse,17
cis_false_negatives_mse,26
cis_true_positives_ttc,1814
cis_false_positives_ttc,45
cis_false_negatives_ttc,29
cis_amota,4951.007937895435
cis_total_mse_violations_gt_av,2805
cis_total_mse_violations_gt_non_av,22713
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25509
cis_total_ttc_violations_gt_av,234
cis_total_ttc_violations_gt_non_av,1609
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1859
global_total_mse_violations_gt,956741
global_total_mse_violations_sensor,1144243
global_total_ttc_violations_gt,352938
global_total_ttc_violations_sensor,445321
global_true_positives_mse,930203
global_false_positives_mse,214040
global_false_negatives_mse,26538
global_true_positives_ttc,325454
global_false_positives_ttc,119867
global_false_negatives_ttc,27484
global_amota,2133.279735630522
global_total_mse_violations_gt_av,109525
global_total_mse_violations_gt_non_av,847216
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1144243
global_total_ttc_violations_gt_av,35543
global_total_ttc_violations_gt_non_av,317395
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,445321
