Metric,Value
config_name,high_miss_80pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,466.1845757961273
avg_cav_amota,0.9945918932753055
avg_cis_amota,0.991278303834298
avg_global_amota,0.4182485863747416
cav_total_mse_violations_gt,65013
cav_total_mse_violations_sensor,65005
cav_total_ttc_violations_gt,24143
cav_total_ttc_violations_sensor,20393
cav_true_positives_mse,64991
cav_false_positives_mse,14
cav_false_negatives_mse,22
cav_true_positives_ttc,18029
cav_false_positives_ttc,2364
cav_false_negatives_ttc,6114
cav_amota,26175.66944721949
cav_total_mse_violations_gt_av,8479
cav_total_mse_violations_gt_non_av,56534
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65005
cav_total_ttc_violations_gt_av,3647
cav_total_ttc_violations_gt_non_av,20496
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20393
cis_total_mse_violations_gt,25373
cis_total_mse_violations_sensor,25362
cis_total_ttc_violations_gt,1870
cis_total_ttc_violations_sensor,1874
cis_true_positives_mse,25354
cis_false_positives_mse,8
cis_false_negatives_mse,19
cis_true_positives_ttc,1838
cis_false_positives_ttc,36
cis_false_negatives_ttc,32
cis_amota,4946.478736133147
cis_total_mse_violations_gt_av,2130
cis_total_mse_violations_gt_non_av,23243
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25362
cis_total_ttc_violations_gt_av,160
cis_total_ttc_violations_gt_non_av,1710
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1874
global_total_mse_violations_gt,872480
global_total_mse_violations_sensor,1069307
global_total_ttc_violations_gt,332794
global_total_ttc_violations_sensor,425331
global_true_positives_mse,851415
global_false_positives_mse,217892
global_false_negatives_mse,21065
global_true_positives_ttc,309150
global_false_positives_ttc,116181
global_false_negatives_ttc,23644
global_amota,2033.1063783676188
global_total_mse_violations_gt_av,96877
global_total_mse_violations_gt_non_av,775603
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1069307
global_total_ttc_violations_gt_av,38539
global_total_ttc_violations_gt_non_av,294255
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,425331
