Metric,Value
config_name,high_miss_80pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,393.7355978488922
avg_cav_amota,0.9941875328772114
avg_cis_amota,0.9896441487168507
avg_global_amota,0.46305320454548315
cav_total_mse_violations_gt,53880
cav_total_mse_violations_sensor,53862
cav_total_ttc_violations_gt,18639
cav_total_ttc_violations_sensor,16736
cav_true_positives_mse,53841
cav_false_positives_mse,21
cav_false_negatives_mse,39
cav_true_positives_ttc,15185
cav_false_positives_ttc,1551
cav_false_negatives_ttc,3454
cav_amota,22249.91698579199
cav_total_mse_violations_gt_av,3655
cav_total_mse_violations_gt_non_av,50225
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53862
cav_total_ttc_violations_gt_av,1255
cav_total_ttc_violations_gt_non_av,17384
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16736
cis_total_mse_violations_gt,24644
cis_total_mse_violations_sensor,24642
cis_total_ttc_violations_gt,1778
cis_total_ttc_violations_sensor,1786
cis_true_positives_mse,24627
cis_false_positives_mse,15
cis_false_negatives_mse,17
cis_true_positives_ttc,1746
cis_false_positives_ttc,40
cis_false_negatives_ttc,32
cis_amota,4941.2932345432355
cis_total_mse_violations_gt_av,2347
cis_total_mse_violations_gt_non_av,22297
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24642
cis_total_ttc_violations_gt_av,157
cis_total_ttc_violations_gt_non_av,1621
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1786
global_total_mse_violations_gt,742060
global_total_mse_violations_sensor,889486
global_total_ttc_violations_gt,284072
global_total_ttc_violations_sensor,351443
global_true_positives_mse,721977
global_false_positives_mse,167509
global_false_negatives_mse,20083
global_true_positives_ttc,263334
global_false_positives_ttc,88109
global_false_negatives_ttc,20738
global_amota,2255.995212545594
global_total_mse_violations_gt_av,54137
global_total_mse_violations_gt_non_av,687923
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,889486
global_total_ttc_violations_gt_av,20730
global_total_ttc_violations_gt_non_av,263342
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,351443
