Metric,Value
config_name,high_miss_80pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,367.9709370136261
avg_cav_amota,0.9938540034088976
avg_cis_amota,0.9900119363545012
avg_global_amota,0.46600749908862804
cav_total_mse_violations_gt,50824
cav_total_mse_violations_sensor,50825
cav_total_ttc_violations_gt,16530
cav_total_ttc_violations_sensor,14250
cav_true_positives_mse,50805
cav_false_positives_mse,20
cav_false_negatives_mse,19
cav_true_positives_ttc,12599
cav_false_positives_ttc,1651
cav_false_negatives_ttc,3931
cav_amota,19905.90183427681
cav_total_mse_violations_gt_av,2922
cav_total_mse_violations_gt_non_av,47902
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50825
cav_total_ttc_violations_gt_av,1078
cav_total_ttc_violations_gt_non_av,15452
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14250
cis_total_mse_violations_gt,24769
cis_total_mse_violations_sensor,24761
cis_total_ttc_violations_gt,1785
cis_total_ttc_violations_sensor,1795
cis_true_positives_mse,24750
cis_false_positives_mse,11
cis_false_negatives_mse,19
cis_true_positives_ttc,1757
cis_false_positives_ttc,38
cis_false_negatives_ttc,28
cis_amota,4933.22947885448
cis_total_mse_violations_gt_av,2375
cis_total_mse_violations_gt_non_av,22394
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24761
cis_total_ttc_violations_gt_av,224
cis_total_ttc_violations_gt_non_av,1561
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1795
global_total_mse_violations_gt,474998
global_total_mse_violations_sensor,572829
global_total_ttc_violations_gt,195997
global_total_ttc_violations_sensor,244842
global_true_positives_mse,460427
global_false_positives_mse,112402
global_false_negatives_mse,14571
global_true_positives_ttc,181720
global_false_positives_ttc,63122
global_false_negatives_ttc,14277
global_amota,2289.028835523341
global_total_mse_violations_gt_av,34140
global_total_mse_violations_gt_non_av,440858
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,572829
global_total_ttc_violations_gt_av,16807
global_total_ttc_violations_gt_non_av,179190
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,244842
