Metric,Value
config_name,high_miss_80pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,545.5220713615417
avg_cav_amota,0.9944175632652325
avg_cis_amota,0.9906721082307367
avg_global_amota,0.4491300289840535
cav_total_mse_violations_gt,82918
cav_total_mse_violations_sensor,82914
cav_total_ttc_violations_gt,26988
cav_total_ttc_violations_sensor,22362
cav_true_positives_mse,82896
cav_false_positives_mse,18
cav_false_negatives_mse,22
cav_true_positives_ttc,19514
cav_false_positives_ttc,2848
cav_false_negatives_ttc,7474
cav_amota,32516.459901209837
cav_total_mse_violations_gt_av,13639
cav_total_mse_violations_gt_non_av,69279
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,82914
cav_total_ttc_violations_gt_av,4452
cav_total_ttc_violations_gt_non_av,22536
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22362
cis_total_mse_violations_gt,24353
cis_total_mse_violations_sensor,24358
cis_total_ttc_violations_gt,1801
cis_total_ttc_violations_sensor,1818
cis_true_positives_mse,24340
cis_false_positives_mse,18
cis_false_negatives_mse,13
cis_true_positives_ttc,1775
cis_false_positives_ttc,43
cis_false_negatives_ttc,26
cis_amota,4942.463147963145
cis_total_mse_violations_gt_av,3038
cis_total_mse_violations_gt_non_av,21315
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24358
cis_total_ttc_violations_gt_av,99
cis_total_ttc_violations_gt_non_av,1702
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1818
global_total_mse_violations_gt,1044295
global_total_mse_violations_sensor,1244722
global_total_ttc_violations_gt,401154
global_total_ttc_violations_sensor,483843
global_true_positives_mse,1017575
global_false_positives_mse,227147
global_false_negatives_mse,26720
global_true_positives_ttc,366569
global_false_positives_ttc,117274
global_false_negatives_ttc,34585
global_amota,2188.161501210309
global_total_mse_violations_gt_av,157251
global_total_mse_violations_gt_non_av,887044
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1244722
global_total_ttc_violations_gt_av,60290
global_total_ttc_violations_gt_non_av,340864
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,483843
