Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,82.69566750526428
avg_cav_amota,0.9909452115520384
avg_cis_amota,0.992436438126529
avg_global_amota,0.6062180339231414
cav_total_mse_violations_gt,17407
cav_total_mse_violations_sensor,17406
cav_total_ttc_violations_gt,3755
cav_total_ttc_violations_sensor,3606
cav_true_positives_mse,17393
cav_false_positives_mse,13
cav_false_negatives_mse,14
cav_true_positives_ttc,3202
cav_false_positives_ttc,404
cav_false_negatives_ttc,553
cav_amota,7054.538961038961
cav_total_mse_violations_gt_av,2711
cav_total_mse_violations_gt_non_av,14696
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,17406
cav_total_ttc_violations_gt_av,357
cav_total_ttc_violations_gt_non_av,3398
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3606
cis_total_mse_violations_gt,7596
cis_total_mse_violations_sensor,7598
cis_total_ttc_violations_gt,566
cis_total_ttc_violations_sensor,568
cis_true_positives_mse,7596
cis_false_positives_mse,2
cis_false_negatives_mse,0
cis_true_positives_ttc,551
cis_false_positives_ttc,17
cis_false_negatives_ttc,15
cis_amota,1963.0392746142745
cis_total_mse_violations_gt_av,1500
cis_total_mse_violations_gt_non_av,6096
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7598
cis_total_ttc_violations_gt_av,54
cis_total_ttc_violations_gt_non_av,512
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,568
global_total_mse_violations_gt,164971
global_total_mse_violations_sensor,201124
global_total_ttc_violations_gt,62434
global_total_ttc_violations_sensor,78031
global_true_positives_mse,160688
global_false_positives_mse,40436
global_false_negatives_mse,4283
global_true_positives_ttc,57201
global_false_positives_ttc,20830
global_false_negatives_ttc,5233
global_amota,1202.1303612695895
global_total_mse_violations_gt_av,30849
global_total_mse_violations_gt_non_av,134122
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,201124
global_total_ttc_violations_gt_av,10590
global_total_ttc_violations_gt_non_av,51844
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,78031
