Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,42.5848491191864
avg_cav_amota,0.9878733027166383
avg_cis_amota,0.9891008858664873
avg_global_amota,0.5426020092511598
cav_total_mse_violations_gt,5751
cav_total_mse_violations_sensor,5747
cav_total_ttc_violations_gt,1525
cav_total_ttc_violations_sensor,1533
cav_true_positives_mse,5743
cav_false_positives_mse,4
cav_false_negatives_mse,8
cav_true_positives_ttc,1420
cav_false_positives_ttc,113
cav_false_negatives_ttc,105
cav_amota,1860.16542901543
cav_total_mse_violations_gt_av,380
cav_total_mse_violations_gt_non_av,5371
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5747
cav_total_ttc_violations_gt_av,13
cav_total_ttc_violations_gt_non_av,1512
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1533
cis_total_mse_violations_gt,7427
cis_total_mse_violations_sensor,7428
cis_total_ttc_violations_gt,577
cis_total_ttc_violations_sensor,583
cis_true_positives_mse,7425
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,568
cis_false_positives_ttc,15
cis_false_negatives_ttc,9
cis_amota,1949.5178460428465
cis_total_mse_violations_gt_av,532
cis_total_mse_violations_gt_non_av,6895
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7428
cis_total_ttc_violations_gt_av,30
cis_total_ttc_violations_gt_non_av,547
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,583
global_total_mse_violations_gt,42591
global_total_mse_violations_sensor,54872
global_total_ttc_violations_gt,20241
global_total_ttc_violations_sensor,25326
global_true_positives_mse,40855
global_false_positives_mse,14017
global_false_negatives_mse,1736
global_true_positives_ttc,17926
global_false_positives_ttc,7400
global_false_negatives_ttc,2315
global_amota,979.9392287075945
global_total_mse_violations_gt_av,2613
global_total_mse_violations_gt_non_av,39978
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,54872
global_total_ttc_violations_gt_av,1627
global_total_ttc_violations_gt_non_av,18614
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,25326
