Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,40.80901384353638
avg_cav_amota,0.9954285136876401
avg_cis_amota,0.9891755411622959
avg_global_amota,0.39134690137052014
cav_total_mse_violations_gt,5586
cav_total_mse_violations_sensor,5585
cav_total_ttc_violations_gt,2177
cav_total_ttc_violations_sensor,1688
cav_true_positives_mse,5583
cav_false_positives_mse,2
cav_false_negatives_mse,3
cav_true_positives_ttc,1495
cav_false_positives_ttc,193
cav_false_negatives_ttc,682
cav_amota,3599.4695054945064
cav_total_mse_violations_gt_av,139
cav_total_mse_violations_gt_non_av,5447
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5585
cav_total_ttc_violations_gt_av,139
cav_total_ttc_violations_gt_non_av,2038
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1688
cis_total_mse_violations_gt,7387
cis_total_mse_violations_sensor,7384
cis_total_ttc_violations_gt,595
cis_total_ttc_violations_sensor,596
cis_true_positives_mse,7383
cis_false_positives_mse,1
cis_false_negatives_mse,4
cis_true_positives_ttc,584
cis_false_positives_ttc,12
cis_false_negatives_ttc,11
cis_amota,1941.7515873015868
cis_total_mse_violations_gt_av,258
cis_total_mse_violations_gt_non_av,7129
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7384
cis_total_ttc_violations_gt_av,8
cis_total_ttc_violations_gt_non_av,587
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,596
global_total_mse_violations_gt,91453
global_total_mse_violations_sensor,112980
global_total_ttc_violations_gt,33417
global_total_ttc_violations_sensor,41093
global_true_positives_mse,85753
global_false_positives_mse,27227
global_false_negatives_mse,5700
global_true_positives_ttc,27639
global_false_positives_ttc,13454
global_false_negatives_ttc,5778
global_amota,689.944587116227
global_total_mse_violations_gt_av,2634
global_total_mse_violations_gt_non_av,88819
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,112980
global_total_ttc_violations_gt_av,1345
global_total_ttc_violations_gt_non_av,32072
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,41093
