Metric,Value
config_name,mal_remove_30pct_notrust
run_id,8
total_steps,15000
recorded_steps,10000
wall_time_seconds,1375.4349987506866
avg_cav_amota,0.9941077820433237
avg_cis_amota,0.9908459780986457
avg_global_amota,0.4471184312612727
cav_total_mse_violations_gt,150180
cav_total_mse_violations_sensor,150167
cav_total_ttc_violations_gt,50159
cav_total_ttc_violations_sensor,41544
cav_true_positives_mse,150122
cav_false_positives_mse,45
cav_false_negatives_mse,58
cav_true_positives_ttc,36025
cav_false_positives_ttc,5519
cav_false_negatives_ttc,14134
cav_amota,56784.430618096696
cav_total_mse_violations_gt_av,13771
cav_total_mse_violations_gt_non_av,136409
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,150167
cav_total_ttc_violations_gt_av,4756
cav_total_ttc_violations_gt_non_av,45403
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,41544
cis_total_mse_violations_gt,48701
cis_total_mse_violations_sensor,48694
cis_total_ttc_violations_gt,3780
cis_total_ttc_violations_sensor,3791
cis_true_positives_mse,48651
cis_false_positives_mse,43
cis_false_negatives_mse,50
cis_true_positives_ttc,3713
cis_false_positives_ttc,78
cis_false_negatives_ttc,67
cis_amota,9897.560475227372
cis_total_mse_violations_gt_av,5066
cis_total_mse_violations_gt_non_av,43635
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48694
cis_total_ttc_violations_gt_av,306
cis_total_ttc_violations_gt_non_av,3474
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3791
global_total_mse_violations_gt,1700196
global_total_mse_violations_sensor,2038356
global_total_ttc_violations_gt,617217
global_total_ttc_violations_sensor,755178
global_true_positives_mse,1659602
global_false_positives_mse,378754
global_false_negatives_mse,40594
global_true_positives_ttc,567229
global_false_positives_ttc,187949
global_false_negatives_ttc,49988
global_amota,4408.140613804888
global_total_mse_violations_gt_av,156169
global_total_mse_violations_gt_non_av,1544027
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2038356
global_total_ttc_violations_gt_av,48685
global_total_ttc_violations_gt_non_av,568532
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,755178
