Metric,Value
config_name,mal_remove_30pct_notrust
run_id,3
total_steps,15000
recorded_steps,10000
wall_time_seconds,1766.863744020462
avg_cav_amota,0.9943567182267711
avg_cis_amota,0.9907647208020687
avg_global_amota,0.3910625754941569
cav_total_mse_violations_gt,192499
cav_total_mse_violations_sensor,192498
cav_total_ttc_violations_gt,67301
cav_total_ttc_violations_sensor,51675
cav_true_positives_mse,192438
cav_false_positives_mse,60
cav_false_negatives_mse,61
cav_true_positives_ttc,43814
cav_false_positives_ttc,7861
cav_false_negatives_ttc,23487
cav_amota,73058.37115827555
cav_total_mse_violations_gt_av,24329
cav_total_mse_violations_gt_non_av,168170
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,192498
cav_total_ttc_violations_gt_av,8909
cav_total_ttc_violations_gt_non_av,58392
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,51675
cis_total_mse_violations_gt,51579
cis_total_mse_violations_sensor,51598
cis_total_ttc_violations_gt,3723
cis_total_ttc_violations_sensor,3742
cis_true_positives_mse,51546
cis_false_positives_mse,52
cis_false_negatives_mse,33
cis_true_positives_ttc,3649
cis_false_positives_ttc,93
cis_false_negatives_ttc,74
cis_amota,9900.711854975072
cis_total_mse_violations_gt_av,5931
cis_total_mse_violations_gt_non_av,45648
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51598
cis_total_ttc_violations_gt_av,329
cis_total_ttc_violations_gt_non_av,3394
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3742
global_total_mse_violations_gt,2155915
global_total_mse_violations_sensor,2559573
global_total_ttc_violations_gt,826971
global_total_ttc_violations_sensor,1004458
global_true_positives_mse,2104170
global_false_positives_mse,455403
global_false_negatives_mse,51745
global_true_positives_ttc,759129
global_false_positives_ttc,245329
global_false_negatives_ttc,67842
global_amota,3867.999934212706
global_total_mse_violations_gt_av,245547
global_total_mse_violations_gt_non_av,1910368
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2559573
global_total_ttc_violations_gt_av,96432
global_total_ttc_violations_gt_non_av,730539
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1004458
