Metric,Value
config_name,localization_5pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.223618745803833
avg_cav_amota,0.9886621315192744
avg_cis_amota,0.9948119325551232
avg_global_amota,0.6546034851734333
cav_total_mse_violations_gt,290
cav_total_mse_violations_sensor,290
cav_total_ttc_violations_gt,103
cav_total_ttc_violations_sensor,102
cav_true_positives_mse,290
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,94
cav_false_positives_ttc,8
cav_false_negatives_ttc,9
cav_amota,145.33333333333334
cav_total_mse_violations_gt_av,19
cav_total_mse_violations_gt_non_av,271
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,290
cav_total_ttc_violations_gt_av,33
cav_total_ttc_violations_gt_non_av,70
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,102
cis_total_mse_violations_gt,474
cis_total_mse_violations_sensor,474
cis_total_ttc_violations_gt,75
cis_total_ttc_violations_sensor,75
cis_true_positives_mse,474
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,75
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,255.66666666666666
cis_total_mse_violations_gt_av,51
cis_total_mse_violations_gt_non_av,423
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,474
cis_total_ttc_violations_gt_av,11
cis_total_ttc_violations_gt_non_av,64
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,75
global_total_mse_violations_gt,883
global_total_mse_violations_sensor,1213
global_total_ttc_violations_gt,228
global_total_ttc_violations_sensor,309
global_true_positives_mse,789
global_false_positives_mse,424
global_false_negatives_mse,94
global_true_positives_ttc,165
global_false_positives_ttc,144
global_false_negatives_ttc,63
global_amota,126.33847263847261
global_total_mse_violations_gt_av,47
global_total_mse_violations_gt_non_av,836
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1213
global_total_ttc_violations_gt_av,66
global_total_ttc_violations_gt_non_av,162
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,309
