Metric,Value
config_name,baseline
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,43.71514940261841
avg_cav_amota,0.9912566256625666
avg_cis_amota,0.9900133763827548
avg_global_amota,0.5662659206945496
cav_total_mse_violations_gt,7878
cav_total_mse_violations_sensor,7882
cav_total_ttc_violations_gt,1771
cav_total_ttc_violations_sensor,1789
cav_true_positives_mse,7875
cav_false_positives_mse,7
cav_false_negatives_mse,3
cav_true_positives_ttc,1658
cav_false_positives_ttc,131
cav_false_negatives_ttc,113
cav_amota,2803.273737373738
cav_total_mse_violations_gt_av,288
cav_total_mse_violations_gt_non_av,7590
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7882
cav_total_ttc_violations_gt_av,126
cav_total_ttc_violations_gt_non_av,1645
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1789
cis_total_mse_violations_gt,7596
cis_total_mse_violations_sensor,7596
cis_total_ttc_violations_gt,601
cis_total_ttc_violations_sensor,601
cis_true_positives_mse,7595
cis_false_positives_mse,1
cis_false_negatives_mse,1
cis_true_positives_ttc,590
cis_false_positives_ttc,11
cis_false_negatives_ttc,11
cis_amota,1959.2364718614717
cis_total_mse_violations_gt_av,760
cis_total_mse_violations_gt_non_av,6836
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7596
cis_total_ttc_violations_gt_av,51
cis_total_ttc_violations_gt_non_av,550
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,601
global_total_mse_violations_gt,65788
global_total_mse_violations_sensor,83538
global_total_ttc_violations_gt,27780
global_total_ttc_violations_sensor,35338
global_true_positives_mse,63658
global_false_positives_mse,19880
global_false_negatives_mse,2130
global_true_positives_ttc,25329
global_false_positives_ttc,10009
global_false_negatives_ttc,2451
global_amota,1096.8570883853426
global_total_mse_violations_gt_av,3861
global_total_mse_violations_gt_non_av,61927
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,83538
global_total_ttc_violations_gt_av,1566
global_total_ttc_violations_gt_non_av,26214
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35338
