Metric,Value
config_name,mal_add_9pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,3.231569528579712
avg_cav_amota,0.9873949579831933
avg_cis_amota,0.9980392156862745
avg_global_amota,0.6164588434018484
cav_total_mse_violations_gt,188
cav_total_mse_violations_sensor,188
cav_total_ttc_violations_gt,76
cav_total_ttc_violations_sensor,72
cav_true_positives_mse,188
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,70
cav_false_positives_ttc,2
cav_false_negatives_ttc,6
cav_amota,117.5
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,188
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,188
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,76
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,72
cis_total_mse_violations_gt,507
cis_total_mse_violations_sensor,507
cis_total_ttc_violations_gt,82
cis_total_ttc_violations_sensor,83
cis_true_positives_mse,507
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,82
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,254.5
cis_total_mse_violations_gt_av,42
cis_total_mse_violations_gt_non_av,465
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,507
cis_total_ttc_violations_gt_av,8
cis_total_ttc_violations_gt_non_av,74
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,83
global_total_mse_violations_gt,1306
global_total_mse_violations_sensor,1676
global_total_ttc_violations_gt,600
global_total_ttc_violations_sensor,601
global_true_positives_mse,1138
global_false_positives_mse,538
global_false_negatives_mse,168
global_true_positives_ttc,416
global_false_positives_ttc,185
global_false_negatives_ttc,184
global_amota,118.97655677655675
global_total_mse_violations_gt_av,68
global_total_mse_violations_gt_non_av,1238
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1676
global_total_ttc_violations_gt_av,42
global_total_ttc_violations_gt_non_av,558
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,601
