Metric,Value
config_name,mal_add_1pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.183974266052246
avg_cav_amota,0.9905660377358491
avg_cis_amota,0.9924426450742241
avg_global_amota,0.5677963473835037
cav_total_mse_violations_gt,288
cav_total_mse_violations_sensor,288
cav_total_ttc_violations_gt,161
cav_total_ttc_violations_sensor,124
cav_true_positives_mse,288
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,117
cav_false_positives_ttc,7
cav_false_negatives_ttc,44
cav_amota,210.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,288
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,288
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,161
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,124
cis_total_mse_violations_gt,458
cis_total_mse_violations_sensor,458
cis_total_ttc_violations_gt,57
cis_total_ttc_violations_sensor,57
cis_true_positives_mse,458
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,57
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,245.13333333333335
cis_total_mse_violations_gt_av,54
cis_total_mse_violations_gt_non_av,404
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,458
cis_total_ttc_violations_gt_av,29
cis_total_ttc_violations_gt_non_av,28
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,57
global_total_mse_violations_gt,1363
global_total_mse_violations_sensor,1815
global_total_ttc_violations_gt,604
global_total_ttc_violations_sensor,821
global_true_positives_mse,1192
global_false_positives_mse,623
global_false_negatives_mse,171
global_true_positives_ttc,483
global_false_positives_ttc,338
global_false_negatives_ttc,121
global_amota,123.7796037296038
global_total_mse_violations_gt_av,12
global_total_mse_violations_gt_non_av,1351
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1815
global_total_ttc_violations_gt_av,8
global_total_ttc_violations_gt_non_av,596
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,821
