Metric,Value
config_name,baseline_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,300.09338998794556
avg_cav_amota,0.9940211174627508
avg_cis_amota,0.9910222635844628
avg_global_amota,0.4240088107783157
cav_total_mse_violations_gt,45900
cav_total_mse_violations_sensor,45898
cav_total_ttc_violations_gt,16241
cav_total_ttc_violations_sensor,14052
cav_true_positives_mse,45881
cav_false_positives_mse,17
cav_false_negatives_mse,19
cav_true_positives_ttc,12370
cav_false_positives_ttc,1682
cav_false_negatives_ttc,3871
cav_amota,18785.011077811065
cav_total_mse_violations_gt_av,3632
cav_total_mse_violations_gt_non_av,42268
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,45898
cav_total_ttc_violations_gt_av,1188
cav_total_ttc_violations_gt_non_av,15053
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14052
cis_total_mse_violations_gt,24682
cis_total_mse_violations_sensor,24680
cis_total_ttc_violations_gt,1829
cis_total_ttc_violations_sensor,1832
cis_true_positives_mse,24665
cis_false_positives_mse,15
cis_false_negatives_mse,17
cis_true_positives_ttc,1793
cis_false_positives_ttc,39
cis_false_negatives_ttc,36
cis_amota,4939.254961704963
cis_total_mse_violations_gt_av,1738
cis_total_mse_violations_gt_non_av,22944
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24680
cis_total_ttc_violations_gt_av,132
cis_total_ttc_violations_gt_non_av,1697
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1832
global_total_mse_violations_gt,455153
global_total_mse_violations_sensor,547884
global_total_ttc_violations_gt,181191
global_total_ttc_violations_sensor,222466
global_true_positives_mse,438272
global_false_positives_mse,109612
global_false_negatives_mse,16881
global_true_positives_ttc,163319
global_false_positives_ttc,59147
global_false_negatives_ttc,17872
global_amota,2060.6828203826144
global_total_mse_violations_gt_av,31549
global_total_mse_violations_gt_non_av,423604
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,547884
global_total_ttc_violations_gt_av,13508
global_total_ttc_violations_gt_non_av,167683
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,222466
