Metric,Value
config_name,baseline_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,481.01349210739136
avg_cav_amota,0.9941324308802996
avg_cis_amota,0.9907572203234186
avg_global_amota,0.4348233789270178
cav_total_mse_violations_gt,70155
cav_total_mse_violations_sensor,70165
cav_total_ttc_violations_gt,23831
cav_total_ttc_violations_sensor,19477
cav_true_positives_mse,70138
cav_false_positives_mse,27
cav_false_negatives_mse,17
cav_true_positives_ttc,17052
cav_false_positives_ttc,2425
cav_false_negatives_ttc,6779
cav_amota,27872.490964590957
cav_total_mse_violations_gt_av,7561
cav_total_mse_violations_gt_non_av,62594
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70165
cav_total_ttc_violations_gt_av,2977
cav_total_ttc_violations_gt_non_av,20854
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19477
cis_total_mse_violations_gt,24220
cis_total_mse_violations_sensor,24213
cis_total_ttc_violations_gt,1729
cis_total_ttc_violations_sensor,1737
cis_true_positives_mse,24195
cis_false_positives_mse,18
cis_false_negatives_mse,25
cis_true_positives_ttc,1700
cis_false_positives_ttc,37
cis_false_negatives_ttc,29
cis_amota,4938.924743312242
cis_total_mse_violations_gt_av,2633
cis_total_mse_violations_gt_non_av,21587
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24213
cis_total_ttc_violations_gt_av,223
cis_total_ttc_violations_gt_non_av,1506
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1737
global_total_mse_violations_gt,814274
global_total_mse_violations_sensor,973032
global_total_ttc_violations_gt,309080
global_total_ttc_violations_sensor,374895
global_true_positives_mse,791668
global_false_positives_mse,181364
global_false_negatives_mse,22606
global_true_positives_ttc,282473
global_false_positives_ttc,92422
global_false_negatives_ttc,26607
global_amota,2121.0684424059928
global_total_mse_violations_gt_av,86939
global_total_mse_violations_gt_non_av,727335
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,973032
global_total_ttc_violations_gt_av,30649
global_total_ttc_violations_gt_non_av,278431
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,374895
