Metric,Value
config_name,baseline_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,644.7153658866882
avg_cav_amota,0.9940631230469339
avg_cis_amota,0.9906483268284507
avg_global_amota,0.4764658680342925
cav_total_mse_violations_gt,98046
cav_total_mse_violations_sensor,98031
cav_total_ttc_violations_gt,29289
cav_total_ttc_violations_sensor,24913
cav_true_positives_mse,98007
cav_false_positives_mse,24
cav_false_negatives_mse,39
cav_true_positives_ttc,21278
cav_false_positives_ttc,3635
cav_false_negatives_ttc,8011
cav_amota,37759.487728937784
cav_total_mse_violations_gt_av,12052
cav_total_mse_violations_gt_non_av,85994
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,98031
cav_total_ttc_violations_gt_av,2512
cav_total_ttc_violations_gt_non_av,26777
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24913
cis_total_mse_violations_gt,24815
cis_total_mse_violations_sensor,24812
cis_total_ttc_violations_gt,1794
cis_total_ttc_violations_sensor,1793
cis_true_positives_mse,24794
cis_false_positives_mse,18
cis_false_negatives_mse,21
cis_true_positives_ttc,1761
cis_false_positives_ttc,32
cis_false_negatives_ttc,33
cis_amota,4944.3257992007975
cis_total_mse_violations_gt_av,4324
cis_total_mse_violations_gt_non_av,20491
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24812
cis_total_ttc_violations_gt_av,181
cis_total_ttc_violations_gt_non_av,1613
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1793
global_total_mse_violations_gt,1258421
global_total_mse_violations_sensor,1469482
global_total_ttc_violations_gt,462884
global_total_ttc_violations_sensor,560289
global_true_positives_mse,1227699
global_false_positives_mse,241783
global_false_negatives_mse,30722
global_true_positives_ttc,425397
global_false_positives_ttc,134892
global_false_negatives_ttc,37487
global_amota,2371.3706252066736
global_total_mse_violations_gt_av,153522
global_total_mse_violations_gt_non_av,1104899
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1469482
global_total_ttc_violations_gt_av,52213
global_total_ttc_violations_gt_non_av,410671
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,560289
