Metric,Value
config_name,baseline_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,342.9870562553406
avg_cav_amota,0.9946213698051128
avg_cis_amota,0.9910991319044202
avg_global_amota,0.45614437079452014
cav_total_mse_violations_gt,50272
cav_total_mse_violations_sensor,50266
cav_total_ttc_violations_gt,16402
cav_total_ttc_violations_sensor,13901
cav_true_positives_mse,50253
cav_false_positives_mse,13
cav_false_negatives_mse,19
cav_true_positives_ttc,12345
cav_false_positives_ttc,1556
cav_false_negatives_ttc,4057
cav_amota,20299.227536352548
cav_total_mse_violations_gt_av,2901
cav_total_mse_violations_gt_non_av,47371
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50266
cav_total_ttc_violations_gt_av,744
cav_total_ttc_violations_gt_non_av,15658
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13901
cis_total_mse_violations_gt,24920
cis_total_mse_violations_sensor,24923
cis_total_ttc_violations_gt,1732
cis_total_ttc_violations_sensor,1751
cis_true_positives_mse,24909
cis_false_positives_mse,14
cis_false_negatives_mse,11
cis_true_positives_ttc,1711
cis_false_positives_ttc,40
cis_false_negatives_ttc,21
cis_amota,4947.566866466866
cis_total_mse_violations_gt_av,2386
cis_total_mse_violations_gt_non_av,22534
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24923
cis_total_ttc_violations_gt_av,153
cis_total_ttc_violations_gt_non_av,1579
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1751
global_total_mse_violations_gt,572270
global_total_mse_violations_sensor,688829
global_total_ttc_violations_gt,217881
global_total_ttc_violations_sensor,271144
global_true_positives_mse,553837
global_false_positives_mse,134992
global_false_negatives_mse,18433
global_true_positives_ttc,200366
global_false_positives_ttc,70778
global_false_negatives_ttc,17515
global_amota,2237.844283117916
global_total_mse_violations_gt_av,35308
global_total_mse_violations_gt_non_av,536962
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,688829
global_total_ttc_violations_gt_av,12374
global_total_ttc_violations_gt_non_av,205507
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,271144
