Metric,Value
config_name,localization_60pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,71.90521907806396
avg_cav_amota,0.9933674960604592
avg_cis_amota,0.991862607217937
avg_global_amota,0.5549209633771142
cav_total_mse_violations_gt,16731
cav_total_mse_violations_sensor,16729
cav_total_ttc_violations_gt,3898
cav_total_ttc_violations_sensor,4013
cav_true_positives_mse,16722
cav_false_positives_mse,7
cav_false_negatives_mse,9
cav_true_positives_ttc,3613
cav_false_positives_ttc,400
cav_false_negatives_ttc,285
cav_amota,6409.207084582083
cav_total_mse_violations_gt_av,2979
cav_total_mse_violations_gt_non_av,13752
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,16729
cav_total_ttc_violations_gt_av,436
cav_total_ttc_violations_gt_non_av,3462
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4013
cis_total_mse_violations_gt,7361
cis_total_mse_violations_sensor,7358
cis_total_ttc_violations_gt,612
cis_total_ttc_violations_sensor,607
cis_true_positives_mse,7355
cis_false_positives_mse,3
cis_false_negatives_mse,6
cis_true_positives_ttc,595
cis_false_positives_ttc,12
cis_false_negatives_ttc,17
cis_amota,1953.969336219336
cis_total_mse_violations_gt_av,1367
cis_total_mse_violations_gt_non_av,5994
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7358
cis_total_ttc_violations_gt_av,138
cis_total_ttc_violations_gt_non_av,474
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,607
global_total_mse_violations_gt,125507
global_total_mse_violations_sensor,156867
global_total_ttc_violations_gt,54469
global_total_ttc_violations_sensor,67748
global_true_positives_mse,121275
global_false_positives_mse,35592
global_false_negatives_mse,4232
global_true_positives_ttc,49290
global_false_positives_ttc,18458
global_false_negatives_ttc,5179
global_amota,1073.772064134716
global_total_mse_violations_gt_av,23709
global_total_mse_violations_gt_non_av,101798
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,156867
global_total_ttc_violations_gt_av,10982
global_total_ttc_violations_gt_non_av,43487
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,67748
