Metric,Value
config_name,localization_60pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,29.200305700302124
avg_cav_amota,0.9914737654320988
avg_cis_amota,0.9899760913085783
avg_global_amota,0.4465359397333567
cav_total_mse_violations_gt,2987
cav_total_mse_violations_sensor,2988
cav_total_ttc_violations_gt,1143
cav_total_ttc_violations_sensor,908
cav_true_positives_mse,2987
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,828
cav_false_positives_ttc,80
cav_false_negatives_ttc,315
cav_amota,1713.2666666666667
cav_total_mse_violations_gt_av,59
cav_total_mse_violations_gt_non_av,2928
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2988
cav_total_ttc_violations_gt_av,59
cav_total_ttc_violations_gt_non_av,1084
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,908
cis_total_mse_violations_gt,7529
cis_total_mse_violations_sensor,7526
cis_total_ttc_violations_gt,610
cis_total_ttc_violations_sensor,607
cis_true_positives_mse,7526
cis_false_positives_mse,0
cis_false_negatives_mse,3
cis_true_positives_ttc,595
cis_false_positives_ttc,12
cis_false_negatives_ttc,15
cis_amota,1950.2528998778994
cis_total_mse_violations_gt_av,208
cis_total_mse_violations_gt_non_av,7321
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7526
cis_total_ttc_violations_gt_av,20
cis_total_ttc_violations_gt_non_av,590
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,607
global_total_mse_violations_gt,39900
global_total_mse_violations_sensor,50752
global_total_ttc_violations_gt,15560
global_total_ttc_violations_sensor,19774
global_true_positives_mse,37342
global_false_positives_mse,13410
global_false_negatives_mse,2558
global_true_positives_ttc,13083
global_false_positives_ttc,6691
global_false_negatives_ttc,2477
global_amota,826.0914885067099
global_total_mse_violations_gt_av,954
global_total_mse_violations_gt_non_av,38946
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,50752
global_total_ttc_violations_gt_av,609
global_total_ttc_violations_gt_non_av,14951
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,19774
