Metric,Value
config_name,localization_60pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,60.89726233482361
avg_cav_amota,0.9923703963439052
avg_cis_amota,0.990408763272446
avg_global_amota,0.47849618082019013
cav_total_mse_violations_gt,11586
cav_total_mse_violations_sensor,11582
cav_total_ttc_violations_gt,3069
cav_total_ttc_violations_sensor,2748
cav_true_positives_mse,11580
cav_false_positives_mse,2
cav_false_negatives_mse,6
cav_true_positives_ttc,2426
cav_false_positives_ttc,322
cav_false_negatives_ttc,643
cav_amota,4795.13375513375
cav_total_mse_violations_gt_av,912
cav_total_mse_violations_gt_non_av,10674
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11582
cav_total_ttc_violations_gt_av,219
cav_total_ttc_violations_gt_non_av,2850
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2748
cis_total_mse_violations_gt,7406
cis_total_mse_violations_sensor,7405
cis_total_ttc_violations_gt,593
cis_total_ttc_violations_sensor,593
cis_true_positives_mse,7404
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,583
cis_false_positives_ttc,10
cis_false_negatives_ttc,10
cis_amota,1947.1436285936288
cis_total_mse_violations_gt_av,723
cis_total_mse_violations_gt_non_av,6683
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7405
cis_total_ttc_violations_gt_av,64
cis_total_ttc_violations_gt_non_av,529
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,593
global_total_mse_violations_gt,132690
global_total_mse_violations_sensor,162841
global_total_ttc_violations_gt,38397
global_total_ttc_violations_sensor,48118
global_true_positives_mse,127944
global_false_positives_mse,34897
global_false_negatives_mse,4746
global_true_positives_ttc,34247
global_false_positives_ttc,13871
global_false_negatives_ttc,4150
global_amota,890.4813925063738
global_total_mse_violations_gt_av,15348
global_total_mse_violations_gt_non_av,117342
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,162841
global_total_ttc_violations_gt_av,4712
global_total_ttc_violations_gt_non_av,33685
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,48118
