Metric,Value
config_name,localization_60pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,56.31067943572998
avg_cav_amota,0.9904063694340094
avg_cis_amota,0.9924578905610772
avg_global_amota,0.5936029675397866
cav_total_mse_violations_gt,12428
cav_total_mse_violations_sensor,12426
cav_total_ttc_violations_gt,2915
cav_total_ttc_violations_sensor,2900
cav_true_positives_mse,12422
cav_false_positives_mse,4
cav_false_negatives_mse,6
cav_true_positives_ttc,2559
cav_false_positives_ttc,341
cav_false_negatives_ttc,356
cav_amota,5016.408261183257
cav_total_mse_violations_gt_av,1816
cav_total_mse_violations_gt_non_av,10612
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12426
cav_total_ttc_violations_gt_av,305
cav_total_ttc_violations_gt_non_av,2610
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2900
cis_total_mse_violations_gt,7512
cis_total_mse_violations_sensor,7510
cis_total_ttc_violations_gt,605
cis_total_ttc_violations_sensor,603
cis_true_positives_mse,7508
cis_false_positives_mse,2
cis_false_negatives_mse,4
cis_true_positives_ttc,590
cis_false_positives_ttc,13
cis_false_negatives_ttc,15
cis_amota,1962.0892496392498
cis_total_mse_violations_gt_av,1038
cis_total_mse_violations_gt_non_av,6474
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7510
cis_total_ttc_violations_gt_av,58
cis_total_ttc_violations_gt_non_av,547
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,603
global_total_mse_violations_gt,130080
global_total_mse_violations_sensor,163351
global_total_ttc_violations_gt,47532
global_total_ttc_violations_sensor,59901
global_true_positives_mse,126164
global_false_positives_mse,37187
global_false_negatives_mse,3916
global_true_positives_ttc,42496
global_false_positives_ttc,17405
global_false_negatives_ttc,5036
global_amota,1181.8635083717152
global_total_mse_violations_gt_av,17526
global_total_mse_violations_gt_non_av,112554
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,163351
global_total_ttc_violations_gt_av,6717
global_total_ttc_violations_gt_non_av,40815
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,59901
