Metric,Value
config_name,mal_add_7pct
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,382.81340289115906
avg_cav_amota,0.9898329969986304
avg_cis_amota,0.991191269660013
avg_global_amota,0.5280087951778454
cav_total_mse_violations_gt,71860
cav_total_mse_violations_sensor,71868
cav_total_ttc_violations_gt,21020
cav_total_ttc_violations_sensor,17384
cav_true_positives_mse,71825
cav_false_positives_mse,43
cav_false_negatives_mse,35
cav_true_positives_ttc,15476
cav_false_positives_ttc,1908
cav_false_negatives_ttc,5544
cav_amota,24911.12703546453
cis_total_mse_violations_gt,25392
cis_total_mse_violations_sensor,25392
cis_total_ttc_violations_gt,1828
cis_total_ttc_violations_sensor,1831
cis_true_positives_mse,25377
cis_false_positives_mse,15
cis_false_negatives_mse,15
cis_true_positives_ttc,1798
cis_false_positives_ttc,33
cis_false_negatives_ttc,30
cis_amota,4947.035626873125
global_total_mse_violations_gt,688514
global_total_mse_violations_sensor,832315
global_total_ttc_violations_gt,252678
global_total_ttc_violations_sensor,306426
global_true_positives_mse,673079
global_false_positives_mse,159236
global_false_negatives_mse,15435
global_true_positives_ttc,230275
global_false_positives_ttc,76151
global_false_negatives_ttc,22403
global_amota,2637.9319407085154
