Metric,Value
config_name,mal_add_7pct
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,303.1095039844513
avg_cav_amota,0.9908527912140731
avg_cis_amota,0.9911892855368492
avg_global_amota,0.5419091247493254
cav_total_mse_violations_gt,59641
cav_total_mse_violations_sensor,59638
cav_total_ttc_violations_gt,15117
cav_total_ttc_violations_sensor,13925
cav_true_positives_mse,59606
cav_false_positives_mse,32
cav_false_negatives_mse,35
cav_true_positives_ttc,12563
cav_false_positives_ttc,1362
cav_false_negatives_ttc,2554
cav_amota,19403.870210345194
cis_total_mse_violations_gt,25758
cis_total_mse_violations_sensor,25750
cis_total_ttc_violations_gt,1923
cis_total_ttc_violations_sensor,1914
cis_true_positives_mse,25734
cis_false_positives_mse,16
cis_false_negatives_mse,24
cis_true_positives_ttc,1884
cis_false_positives_ttc,30
cis_false_negatives_ttc,39
cis_amota,4945.04334554334
global_total_mse_violations_gt,535704
global_total_mse_violations_sensor,659288
global_total_ttc_violations_gt,206813
global_total_ttc_violations_sensor,256097
global_true_positives_mse,524367
global_false_positives_mse,134921
global_false_negatives_mse,11337
global_true_positives_ttc,191642
global_false_positives_ttc,64455
global_false_negatives_ttc,15171
global_amota,2677.572985386417
