Metric,Value
config_name,mal_add_7pct
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,428.6558663845062
avg_cav_amota,0.990667495524243
avg_cis_amota,0.9912718815003834
avg_global_amota,0.45774965079957736
cav_total_mse_violations_gt,70415
cav_total_mse_violations_sensor,70407
cav_total_ttc_violations_gt,23819
cav_total_ttc_violations_sensor,19679
cav_true_positives_mse,70384
cav_false_positives_mse,23
cav_false_negatives_mse,31
cav_true_positives_ttc,17532
cav_false_positives_ttc,2147
cav_false_negatives_ttc,6287
cav_amota,27904.131346431353
cis_total_mse_violations_gt,24607
cis_total_mse_violations_sensor,24621
cis_total_ttc_violations_gt,1840
cis_total_ttc_violations_sensor,1845
cis_true_positives_mse,24597
cis_false_positives_mse,24
cis_false_negatives_mse,10
cis_true_positives_ttc,1808
cis_false_positives_ttc,37
cis_false_negatives_ttc,32
cis_amota,4945.455416805413
global_total_mse_violations_gt,956375
global_total_mse_violations_sensor,1134340
global_total_ttc_violations_gt,361935
global_total_ttc_violations_sensor,438085
global_true_positives_mse,929536
global_false_positives_mse,204804
global_false_negatives_mse,26839
global_true_positives_ttc,330088
global_false_positives_ttc,107997
global_false_negatives_ttc,31847
global_amota,2273.6425155215006
