Metric,Value
config_name,mal_remove_50pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,449.2303593158722
avg_cav_amota,0.9941672584752831
avg_cis_amota,0.9901083731120773
avg_global_amota,0.46660502990351094
cav_total_mse_violations_gt,70068
cav_total_mse_violations_sensor,70062
cav_total_ttc_violations_gt,20977
cav_total_ttc_violations_sensor,19631
cav_true_positives_mse,70037
cav_false_positives_mse,25
cav_false_negatives_mse,31
cav_true_positives_ttc,17084
cav_false_positives_ttc,2547
cav_false_negatives_ttc,3893
cav_amota,28166.74676712172
cav_total_mse_violations_gt_av,4992
cav_total_mse_violations_gt_non_av,65076
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70062
cav_total_ttc_violations_gt_av,1168
cav_total_ttc_violations_gt_non_av,19809
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19631
cis_total_mse_violations_gt,25101
cis_total_mse_violations_sensor,25092
cis_total_ttc_violations_gt,1814
cis_total_ttc_violations_sensor,1818
cis_true_positives_mse,25082
cis_false_positives_mse,10
cis_false_negatives_mse,19
cis_true_positives_ttc,1787
cis_false_positives_ttc,31
cis_false_negatives_ttc,27
cis_amota,4943.611106948602
cis_total_mse_violations_gt_av,3294
cis_total_mse_violations_gt_non_av,21807
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25092
cis_total_ttc_violations_gt_av,185
cis_total_ttc_violations_gt_non_av,1629
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1818
global_total_mse_violations_gt,874771
global_total_mse_violations_sensor,1043222
global_total_ttc_violations_gt,328702
global_total_ttc_violations_sensor,404307
global_true_positives_mse,851974
global_false_positives_mse,191248
global_false_negatives_mse,22797
global_true_positives_ttc,302853
global_false_positives_ttc,101454
global_false_negatives_ttc,25849
global_amota,2320.42681371016
global_total_mse_violations_gt_av,68721
global_total_mse_violations_gt_non_av,806050
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1043222
global_total_ttc_violations_gt_av,23217
global_total_ttc_violations_gt_non_av,305485
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,404307
