Metric,Value
config_name,mal_remove_50pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,392.3454432487488
avg_cav_amota,0.994198829094239
avg_cis_amota,0.9906340579492624
avg_global_amota,0.470327735053514
cav_total_mse_violations_gt,61315
cav_total_mse_violations_sensor,61312
cav_total_ttc_violations_gt,17621
cav_total_ttc_violations_sensor,15877
cav_true_positives_mse,61288
cav_false_positives_mse,24
cav_false_negatives_mse,27
cav_true_positives_ttc,14068
cav_false_positives_ttc,1809
cav_false_negatives_ttc,3553
cav_amota,23336.82911532907
cav_total_mse_violations_gt_av,2753
cav_total_mse_violations_gt_non_av,58562
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61312
cav_total_ttc_violations_gt_av,849
cav_total_ttc_violations_gt_non_av,16772
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15877
cis_total_mse_violations_gt,25823
cis_total_mse_violations_sensor,25816
cis_total_ttc_violations_gt,1935
cis_total_ttc_violations_sensor,1956
cis_true_positives_mse,25806
cis_false_positives_mse,10
cis_false_negatives_mse,17
cis_true_positives_ttc,1909
cis_false_positives_ttc,47
cis_false_negatives_ttc,26
cis_amota,4945.245217282718
cis_total_mse_violations_gt_av,2747
cis_total_mse_violations_gt_non_av,23076
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25816
cis_total_ttc_violations_gt_av,244
cis_total_ttc_violations_gt_non_av,1691
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1956
global_total_mse_violations_gt,580690
global_total_mse_violations_sensor,702974
global_total_ttc_violations_gt,219270
global_total_ttc_violations_sensor,270501
global_true_positives_mse,566221
global_false_positives_mse,136753
global_false_negatives_mse,14469
global_true_positives_ttc,201850
global_false_positives_ttc,68651
global_false_negatives_ttc,17420
global_amota,2345.524414711874
global_total_mse_violations_gt_av,34912
global_total_mse_violations_gt_non_av,545778
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,702974
global_total_ttc_violations_gt_av,14436
global_total_ttc_violations_gt_non_av,204834
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,270501
