Metric,Value
config_name,extrinsics_4pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.415555238723755
avg_cav_amota,1.0
avg_cis_amota,1.0
avg_global_amota,0.533486220799654
cav_total_mse_violations_gt,198
cav_total_mse_violations_sensor,198
cav_total_ttc_violations_gt,116
cav_total_ttc_violations_sensor,65
cav_true_positives_mse,198
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,57
cav_false_positives_ttc,8
cav_false_negatives_ttc,59
cav_amota,184.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,198
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,198
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,116
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,65
cis_total_mse_violations_gt,490
cis_total_mse_violations_sensor,490
cis_total_ttc_violations_gt,71
cis_total_ttc_violations_sensor,72
cis_true_positives_mse,490
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,71
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,252.0
cis_total_mse_violations_gt_av,50
cis_total_mse_violations_gt_non_av,440
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,490
cis_total_ttc_violations_gt_av,26
cis_total_ttc_violations_gt_non_av,45
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,72
global_total_mse_violations_gt,1449
global_total_mse_violations_sensor,1895
global_total_ttc_violations_gt,665
global_total_ttc_violations_sensor,1102
global_true_positives_mse,1243
global_false_positives_mse,652
global_false_negatives_mse,206
global_true_positives_ttc,529
global_false_positives_ttc,573
global_false_negatives_ttc,136
global_amota,107.23073038073045
global_total_mse_violations_gt_av,50
global_total_mse_violations_gt_non_av,1399
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1895
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,665
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1102
