Metric,Value
config_name,lag_2steps_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,425.45816254615784
avg_cav_amota,0.9944767657776498
avg_cis_amota,0.9903812384265465
avg_global_amota,0.4359530817943684
cav_total_mse_violations_gt,61267
cav_total_mse_violations_sensor,61268
cav_total_ttc_violations_gt,20654
cav_total_ttc_violations_sensor,17003
cav_true_positives_mse,61250
cav_false_positives_mse,18
cav_false_negatives_mse,17
cav_true_positives_ttc,15006
cav_false_positives_ttc,1997
cav_false_negatives_ttc,5648
cav_amota,25284.571769896746
cav_total_mse_violations_gt_av,4356
cav_total_mse_violations_gt_non_av,56911
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61268
cav_total_ttc_violations_gt_av,1273
cav_total_ttc_violations_gt_non_av,19381
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17003
cis_total_mse_violations_gt,25130
cis_total_mse_violations_sensor,25119
cis_total_ttc_violations_gt,1843
cis_total_ttc_violations_sensor,1849
cis_true_positives_mse,25112
cis_false_positives_mse,7
cis_false_negatives_mse,18
cis_true_positives_ttc,1814
cis_false_positives_ttc,35
cis_false_negatives_ttc,29
cis_amota,4940.021617271614
cis_total_mse_violations_gt_av,2338
cis_total_mse_violations_gt_non_av,22792
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25119
cis_total_ttc_violations_gt_av,123
cis_total_ttc_violations_gt_non_av,1720
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1849
global_total_mse_violations_gt,768086
global_total_mse_violations_sensor,910226
global_total_ttc_violations_gt,297735
global_total_ttc_violations_sensor,362354
global_true_positives_mse,744177
global_false_positives_mse,166049
global_false_negatives_mse,23909
global_true_positives_ttc,271576
global_false_positives_ttc,90778
global_false_negatives_ttc,26159
global_amota,2114.372446702687
global_total_mse_violations_gt_av,56709
global_total_mse_violations_gt_non_av,711377
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,910226
global_total_ttc_violations_gt_av,22803
global_total_ttc_violations_gt_non_av,274932
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,362354
