Metric,Value
config_name,lag_2steps_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,500.13093280792236
avg_cav_amota,0.9943450201457569
avg_cis_amota,0.9914193255555797
avg_global_amota,0.4036523209439399
cav_total_mse_violations_gt,71041
cav_total_mse_violations_sensor,71044
cav_total_ttc_violations_gt,24947
cav_total_ttc_violations_sensor,20308
cav_true_positives_mse,71027
cav_false_positives_mse,17
cav_false_negatives_mse,14
cav_true_positives_ttc,17620
cav_false_positives_ttc,2688
cav_false_negatives_ttc,7327
cav_amota,29182.03765123767
cav_total_mse_violations_gt_av,9521
cav_total_mse_violations_gt_non_av,61520
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,71044
cav_total_ttc_violations_gt_av,2818
cav_total_ttc_violations_gt_non_av,22129
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20308
cis_total_mse_violations_gt,25054
cis_total_mse_violations_sensor,25051
cis_total_ttc_violations_gt,1785
cis_total_ttc_violations_sensor,1787
cis_true_positives_mse,25040
cis_false_positives_mse,11
cis_false_negatives_mse,14
cis_true_positives_ttc,1753
cis_false_positives_ttc,34
cis_false_negatives_ttc,32
cis_amota,4944.208176545676
cis_total_mse_violations_gt_av,2963
cis_total_mse_violations_gt_non_av,22091
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25051
cis_total_ttc_violations_gt_av,165
cis_total_ttc_violations_gt_non_av,1620
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1787
global_total_mse_violations_gt,866057
global_total_mse_violations_sensor,1033482
global_total_ttc_violations_gt,337613
global_total_ttc_violations_sensor,413731
global_true_positives_mse,841092
global_false_positives_mse,192390
global_false_negatives_mse,24965
global_true_positives_ttc,308973
global_false_positives_ttc,104758
global_false_negatives_ttc,28640
global_amota,1973.859849415866
global_total_mse_violations_gt_av,93259
global_total_mse_violations_gt_non_av,772798
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1033482
global_total_ttc_violations_gt_av,33280
global_total_ttc_violations_gt_non_av,304333
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,413731
