Metric,Value
config_name,lag_2steps_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,552.5458927154541
avg_cav_amota,0.9942166612000505
avg_cis_amota,0.9912355558046932
avg_global_amota,0.42734720948673593
cav_total_mse_violations_gt,75490
cav_total_mse_violations_sensor,75491
cav_total_ttc_violations_gt,27469
cav_total_ttc_violations_sensor,22784
cav_true_positives_mse,75468
cav_false_positives_mse,23
cav_false_negatives_mse,22
cav_true_positives_ttc,19628
cav_false_positives_ttc,3156
cav_false_negatives_ttc,7841
cav_amota,31364.553010877993
cav_total_mse_violations_gt_av,9492
cav_total_mse_violations_gt_non_av,65998
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75491
cav_total_ttc_violations_gt_av,3622
cav_total_ttc_violations_gt_non_av,23847
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22784
cis_total_mse_violations_gt,25107
cis_total_mse_violations_sensor,25101
cis_total_ttc_violations_gt,1825
cis_total_ttc_violations_sensor,1829
cis_true_positives_mse,25083
cis_false_positives_mse,18
cis_false_negatives_mse,24
cis_true_positives_ttc,1796
cis_false_positives_ttc,33
cis_false_negatives_ttc,29
cis_amota,4946.265423465419
cis_total_mse_violations_gt_av,2740
cis_total_mse_violations_gt_non_av,22367
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25101
cis_total_ttc_violations_gt_av,171
cis_total_ttc_violations_gt_non_av,1654
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1829
global_total_mse_violations_gt,1033342
global_total_mse_violations_sensor,1243866
global_total_ttc_violations_gt,398262
global_total_ttc_violations_sensor,498010
global_true_positives_mse,1008208
global_false_positives_mse,235658
global_false_negatives_mse,25134
global_true_positives_ttc,367417
global_false_positives_ttc,130593
global_false_negatives_ttc,30845
global_amota,2095.710715322953
global_total_mse_violations_gt_av,130537
global_total_mse_violations_gt_non_av,902805
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1243866
global_total_ttc_violations_gt_av,49092
global_total_ttc_violations_gt_non_av,349170
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,498010
