Metric,Value
config_name,lag_2steps_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,403.9603612422943
avg_cav_amota,0.9927547600695519
avg_cis_amota,0.9916672119947351
avg_global_amota,0.5452541077069248
cav_total_mse_violations_gt,64295
cav_total_mse_violations_sensor,64290
cav_total_ttc_violations_gt,17191
cav_total_ttc_violations_sensor,15753
cav_true_positives_mse,64273
cav_false_positives_mse,17
cav_false_negatives_mse,22
cav_true_positives_ttc,14383
cav_false_positives_ttc,1370
cav_false_negatives_ttc,2808
cav_amota,21105.966199078674
cav_total_mse_violations_gt_av,6329
cav_total_mse_violations_gt_non_av,57966
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64290
cav_total_ttc_violations_gt_av,1789
cav_total_ttc_violations_gt_non_av,15402
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15753
cis_total_mse_violations_gt,25415
cis_total_mse_violations_sensor,25413
cis_total_ttc_violations_gt,1871
cis_total_ttc_violations_sensor,1877
cis_true_positives_mse,25399
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1830
cis_false_positives_ttc,47
cis_false_negatives_ttc,41
cis_amota,4950.402722277718
cis_total_mse_violations_gt_av,3258
cis_total_mse_violations_gt_non_av,22157
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25413
cis_total_ttc_violations_gt_av,221
cis_total_ttc_violations_gt_non_av,1650
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1877
global_total_mse_violations_gt,643351
global_total_mse_violations_sensor,781052
global_total_ttc_violations_gt,241492
global_total_ttc_violations_sensor,295683
global_true_positives_mse,629816
global_false_positives_mse,151236
global_false_negatives_mse,13535
global_true_positives_ttc,222764
global_false_positives_ttc,72919
global_false_negatives_ttc,18728
global_amota,2707.1866447648817
global_total_mse_violations_gt_av,69541
global_total_mse_violations_gt_non_av,573810
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,781052
global_total_ttc_violations_gt_av,28257
global_total_ttc_violations_gt_non_av,213235
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,295683
