Metric,Value
config_name,mal_remove_7pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,253.7691102027893
avg_cav_amota,0.990289633995573
avg_cis_amota,0.9906026661790494
avg_global_amota,0.47395114507624886
cav_total_mse_violations_gt,46570
cav_total_mse_violations_sensor,46568
cav_total_ttc_violations_gt,13273
cav_total_ttc_violations_sensor,11891
cav_true_positives_mse,46559
cav_false_positives_mse,9
cav_false_negatives_mse,11
cav_true_positives_ttc,10818
cav_false_positives_ttc,1073
cav_false_negatives_ttc,2455
cav_amota,17137.952405927386
cis_total_mse_violations_gt,24337
cis_total_mse_violations_sensor,24339
cis_total_ttc_violations_gt,1753
cis_total_ttc_violations_sensor,1757
cis_true_positives_mse,24324
cis_false_positives_mse,15
cis_false_negatives_mse,13
cis_true_positives_ttc,1725
cis_false_positives_ttc,32
cis_false_negatives_ttc,28
cis_amota,4941.126098901098
global_total_mse_violations_gt,486632
global_total_mse_violations_sensor,601722
global_total_ttc_violations_gt,176299
global_total_ttc_violations_sensor,221959
global_true_positives_mse,473291
global_false_positives_mse,128431
global_false_negatives_mse,13341
global_true_positives_ttc,160506
global_false_positives_ttc,61453
global_false_negatives_ttc,15793
global_amota,2328.0480246145344
