Metric,Value
config_name,mal_add_80pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.7012882232666
avg_cav_amota,0.991552785390979
avg_cis_amota,0.9891324447345791
avg_global_amota,0.5057600187553891
cav_total_mse_violations_gt,7548
cav_total_mse_violations_sensor,7547
cav_total_ttc_violations_gt,2807
cav_total_ttc_violations_sensor,2411
cav_true_positives_mse,7539
cav_false_positives_mse,8
cav_false_negatives_mse,9
cav_true_positives_ttc,2190
cav_false_positives_ttc,221
cav_false_negatives_ttc,617
cav_amota,3162.061832611832
cav_total_mse_violations_gt_av,297
cav_total_mse_violations_gt_non_av,7251
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7547
cav_total_ttc_violations_gt_av,101
cav_total_ttc_violations_gt_non_av,2706
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2411
cis_total_mse_violations_gt,7355
cis_total_mse_violations_sensor,7356
cis_total_ttc_violations_gt,604
cis_total_ttc_violations_sensor,608
cis_true_positives_mse,7354
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,590
cis_false_positives_ttc,18
cis_false_negatives_ttc,14
cis_amota,1946.6126512376516
cis_total_mse_violations_gt_av,504
cis_total_mse_violations_gt_non_av,6851
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7356
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,604
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,608
global_total_mse_violations_gt,97912
global_total_mse_violations_sensor,122914
global_total_ttc_violations_gt,36400
global_total_ttc_violations_sensor,46831
global_true_positives_mse,93725
global_false_positives_mse,29189
global_false_negatives_mse,4187
global_true_positives_ttc,32157
global_false_positives_ttc,14674
global_false_negatives_ttc,4243
global_amota,945.7712350725777
global_total_mse_violations_gt_av,5069
global_total_mse_violations_gt_non_av,92843
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,122914
global_total_ttc_violations_gt_av,1235
global_total_ttc_violations_gt_non_av,35165
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,46831
