Metric,Value
config_name,baseline
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,328.1715679168701
avg_cav_amota,0.9905160974316568
avg_cis_amota,0.9915555140279307
avg_global_amota,0.46891003396606645
cav_total_mse_violations_gt,50012
cav_total_mse_violations_sensor,50009
cav_total_ttc_violations_gt,14171
cav_total_ttc_violations_sensor,13110
cav_true_positives_mse,49990
cav_false_positives_mse,19
cav_false_negatives_mse,22
cav_true_positives_ttc,11505
cav_false_positives_ttc,1605
cav_false_negatives_ttc,2666
cav_amota,19003.051329226335
cav_total_mse_violations_gt_av,2064
cav_total_mse_violations_gt_non_av,47948
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,50009
cav_total_ttc_violations_gt_av,701
cav_total_ttc_violations_gt_non_av,13470
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13110
cis_total_mse_violations_gt,24730
cis_total_mse_violations_sensor,24731
cis_total_ttc_violations_gt,1813
cis_total_ttc_violations_sensor,1815
cis_true_positives_mse,24716
cis_false_positives_mse,15
cis_false_negatives_mse,14
cis_true_positives_ttc,1782
cis_false_positives_ttc,33
cis_false_negatives_ttc,31
cis_amota,4942.904237429235
cis_total_mse_violations_gt_av,1926
cis_total_mse_violations_gt_non_av,22804
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24731
cis_total_ttc_violations_gt_av,105
cis_total_ttc_violations_gt_non_av,1708
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1815
global_total_mse_violations_gt,448443
global_total_mse_violations_sensor,545377
global_total_ttc_violations_gt,162514
global_total_ttc_violations_sensor,199925
global_true_positives_mse,434915
global_false_positives_mse,110462
global_false_negatives_mse,13528
global_true_positives_ttc,146244
global_false_positives_ttc,53681
global_false_negatives_ttc,16270
global_amota,2291.5633359921667
global_total_mse_violations_gt_av,26655
global_total_mse_violations_gt_non_av,421788
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,545377
global_total_ttc_violations_gt_av,11712
global_total_ttc_violations_gt_non_av,150802
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,199925
