Metric,Value
config_name,baseline
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,692.0779180526733
avg_cav_amota,0.9897910183018114
avg_cis_amota,0.9918375281874984
avg_global_amota,0.41014917565223086
cav_total_mse_violations_gt,92143
cav_total_mse_violations_sensor,92142
cav_total_ttc_violations_gt,25803
cav_total_ttc_violations_sensor,22950
cav_true_positives_mse,92106
cav_false_positives_mse,36
cav_false_negatives_mse,37
cav_true_positives_ttc,19542
cav_false_positives_ttc,3408
cav_false_negatives_ttc,6261
cav_amota,35093.04055389072
cav_total_mse_violations_gt_av,15544
cav_total_mse_violations_gt_non_av,76599
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,92142
cav_total_ttc_violations_gt_av,1948
cav_total_ttc_violations_gt_non_av,23855
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22950
cis_total_mse_violations_gt,25783
cis_total_mse_violations_sensor,25769
cis_total_ttc_violations_gt,1888
cis_total_ttc_violations_sensor,1894
cis_true_positives_mse,25757
cis_false_positives_mse,12
cis_false_negatives_mse,26
cis_true_positives_ttc,1850
cis_false_positives_ttc,44
cis_false_negatives_ttc,38
cis_amota,4948.27742812743
cis_total_mse_violations_gt_av,3088
cis_total_mse_violations_gt_non_av,22695
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25769
cis_total_ttc_violations_gt_av,204
cis_total_ttc_violations_gt_non_av,1684
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1894
global_total_mse_violations_gt,1149208
global_total_mse_violations_sensor,1393085
global_total_ttc_violations_gt,428339
global_total_ttc_violations_sensor,531669
global_true_positives_mse,1130327
global_false_positives_mse,262758
global_false_negatives_mse,18881
global_true_positives_ttc,395053
global_false_positives_ttc,136616
global_false_negatives_ttc,33286
global_amota,1993.7351428454942
global_total_mse_violations_gt_av,181681
global_total_mse_violations_gt_non_av,967527
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1393085
global_total_ttc_violations_gt_av,64013
global_total_ttc_violations_gt_non_av,364326
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,531669
